,job id,time (hours),cdf
76,4009,16.073055555555555,0.803
77,4083,6.561388888888889,0.618
78,4131,1.4283333333333332,0.27
79,4126,1.8230555555555557,0.326
80,4130,1.7152777777777777,0.3125
81,4110,3.487222222222222,0.483
82,4135,0.8311111111111111,0.131
83,4066,8.755,0.681
84,4137,1.0369444444444444,0.187
85,4035,13.283611111111112,0.765
86,4123,3.394722222222222,0.476
87,4128,2.973888888888889,0.451
88,4129,3.1,0.459
89,4057,10.770555555555555,0.739
90,4117,4.2347222222222225,0.525
91,4134,2.423888888888889,0.406
92,4081,8.428333333333333,0.675
93,4068,10.136388888888888,0.717
94,4133,2.854722222222222,0.4425
95,4071,9.913333333333334,0.712
96,4146,1.3208333333333333,0.25
97,4148,1.1425,0.211
98,4028,15.962222222222222,0.802
99,4102,7.168888888888889,0.648
100,4160,1.071388888888889,0.193
101,4154,1.5408333333333333,0.284
102,4143,2.96,0.45
103,4162,1.1111111111111112,0.207
104,4169,0.7697222222222222,0.107
105,4108,7.1175,0.647
106,4139,3.418888888888889,0.477
107,4170,0.8938888888888888,0.1495
108,4180,0.3933333333333333,0.02
109,4178,0.6266666666666667,0.055
110,4167,1.395,0.262
111,4179,0.7683333333333333,0.105
112,4176,0.8547222222222223,0.139
113,4181,0.6863888888888889,0.073
114,4156,2.2005555555555554,0.383
115,4165,1.8411111111111111,0.33
116,4141,4.0313888888888885,0.515
117,4183,0.6391666666666667,0.059
118,4174,1.9394444444444445,0.34
119,4149,3.7544444444444443,0.498
120,4152,3.5775,0.488
121,4145,4.2636111111111115,0.527
122,4182,1.9961111111111112,0.346
123,4158,3.2725,0.467
124,4166,3.0030555555555556,0.452
125,4124,7.789722222222222,0.662
126,4157,3.9227777777777777,0.507
127,4163,3.7616666666666667,0.499
128,4171,3.4741666666666666,0.481
129,4185,2.0383333333333336,0.356
130,4113,9.716944444444444,0.708
131,4200,0.4027777777777778,0.021
132,4116,10.089166666666667,0.716
133,4132,8.258611111111112,0.671
134,4198,0.8922222222222222,0.148
135,4150,6.202222222222222,0.611
136,4190,2.2055555555555557,0.384
137,4022,23.060277777777777,0.841
138,4205,1.011111111111111,0.178
139,4142,8.237222222222222,0.67
140,4207,1.4561111111111111,0.273
141,4212,0.7825,0.11
142,4172,6.694444444444445,0.628
143,4199,3.1991666666666667,0.466
144,4084,16.54611111111111,0.81
145,4136,10.74638888888889,0.737
146,4192,4.370555555555556,0.537
147,4235,0.8375,0.133
148,4225,1.295,0.245
149,4231,1.188611111111111,0.225
150,4216,1.9194444444444445,0.339
151,4112,14.100555555555555,0.776
152,4097,16.171944444444446,0.807
153,4161,9.060555555555556,0.692
154,4239,1.1958333333333333,0.226
155,4204,4.390833333333333,0.538
156,4188,6.614166666666667,0.621
157,4238,1.565,0.286
158,4121,14.375833333333333,0.78
159,4234,2.0455555555555556,0.357
160,4175,9.026111111111112,0.691
161,4250,0.32972222222222225,0.01
162,4246,0.6077777777777778,0.048
163,4219,2.905,0.446
164,4218,3.1016666666666666,0.461
165,4247,0.6588888888888889,0.064
166,4241,1.6636111111111112,0.306
167,4054,22.17111111111111,0.838
168,4249,0.8061111111111111,0.118
169,4111,16.128333333333334,0.805
170,4251,0.9905555555555555,0.173
171,4245,1.8397222222222223,0.329
172,4195,6.876388888888889,0.637
173,4240,2.5044444444444443,0.417
174,4202,6.537222222222222,0.616
175,4201,6.767222222222222,0.63
176,4222,4.515,0.542
177,4228,4.363888888888889,0.536
178,4189,9.126388888888888,0.695
179,4261,1.0894444444444444,0.2
180,4226,4.84,0.561
181,4254,2.15,0.374
182,4230,4.704166666666667,0.551
183,4264,1.1102777777777777,0.2055
184,4255,2.3694444444444445,0.399
185,4168,12.078333333333333,0.754
186,4272,0.8997222222222222,0.152
187,4257,2.4619444444444443,0.41
188,4273,0.9925,0.174
189,4252,2.9225,0.4475
190,4266,1.5725,0.29
191,4220,5.810555555555555,0.596
192,4268,1.6772222222222222,0.308
193,4259,2.4794444444444443,0.414
