,job id,time (hours),cdf
404,4573,4.1994444444444445,0.391
405,4545,6.673333333333333,0.479
406,4599,1.0788888888888888,0.129
407,4595,2.3016666666666667,0.292
408,4517,10.684722222222222,0.57
409,4587,3.511111111111111,0.367
410,4574,5.354444444444445,0.438
411,4569,5.791388888888889,0.452
412,4562,6.2572222222222225,0.465
413,4612,1.2025,0.158
414,4571,5.876111111111111,0.455
415,4271,40.943888888888885,0.724
416,4611,1.5694444444444444,0.21
417,4602,2.491111111111111,0.31
418,4508,13.235833333333334,0.605
419,4069,63.135,0.757
420,4151,53.632777777777775,0.749
421,4607,2.278888888888889,0.29
422,4618,0.6338888888888888,0.016
423,4613,2.062222222222222,0.268
424,4577,6.803333333333334,0.484
425,4619,1.2444444444444445,0.165
426,4594,5.000277777777778,0.428
427,4482,17.909444444444443,0.66
428,4491,17.079444444444444,0.657
429,4614,2.823611111111111,0.331
430,4624,0.6508333333333334,0.019
431,4610,3.4947222222222223,0.366
432,4155,55.31722222222222,0.751
433,4632,0.9058333333333334,0.095
434,4622,2.330277777777778,0.294
435,4627,1.8094444444444444,0.239
436,4641,0.7633333333333333,0.055
437,4625,2.035833333333333,0.262
438,4518,15.083055555555555,0.637
439,4639,1.3641666666666667,0.178
440,4648,1.2861111111111112,0.169
441,4597,7.4655555555555555,0.502
442,4635,2.463611111111111,0.306
443,4645,2.0588888888888888,0.267
444,4591,8.850277777777778,0.53
445,4655,0.8847222222222222,0.0865
446,4661,0.6213888888888889,0.013
447,4608,7.106111111111111,0.497
448,4657,1.4316666666666666,0.192
449,4666,0.42194444444444446,0.001
450,4555,13.459444444444445,0.611
451,4668,0.6822222222222222,0.026
452,4659,1.9802777777777778,0.251
453,4664,1.6122222222222222,0.215
454,4671,0.9311111111111111,0.098
455,4673,0.7438888888888889,0.047
456,4637,4.759722222222222,0.42
457,4593,10.645,0.568
458,4642,4.7425,0.419
459,4017,77.09444444444445,0.773
460,4601,9.844722222222222,0.551
461,4538,17.017777777777777,0.656
462,4478,24.47833333333333,0.69
463,4647,4.803333333333334,0.422
464,4592,11.771666666666667,0.59
465,4016,78.28194444444445,0.774
466,4677,1.1666666666666667,0.148
467,4654,4.896111111111111,0.424
468,4652,5.1802777777777775,0.432
469,4684,1.0066666666666666,0.115
470,4586,13.525833333333333,0.612
471,4681,1.5022222222222221,0.201
472,4498,23.72888888888889,0.685
473,4667,3.8080555555555557,0.378
474,4636,7.358611111111111,0.501
475,4674,3.1880555555555556,0.353
476,4589,14.238888888888889,0.621
477,4686,1.846111111111111,0.244
478,4621,9.605277777777777,0.546
479,4679,2.854722222222222,0.3335
480,4705,0.6505555555555556,0.018
481,4695,1.0783333333333334,0.128
482,4407,38.025,0.718
483,4702,0.8222222222222222,0.077
484,4704,0.8458333333333333,0.082
485,4325,46.87694444444445,0.738
486,4682,3.0052777777777777,0.342
487,4697,1.5444444444444445,0.206
488,4710,1.3186111111111112,0.174
489,4715,1.1619444444444444,0.146
490,4651,8.05638888888889,0.515
491,4640,9.191666666666666,0.539
492,4718,1.0552777777777778,0.125
493,4714,1.5833333333333333,0.214
494,4708,2.033888888888889,0.261
495,4638,9.831666666666667,0.55
496,4521,24.31388888888889,0.687
497,4735,0.6061111111111112,0.009
498,4693,3.7536111111111112,0.375
499,4736,0.5508333333333333,0.002
500,4728,1.4230555555555555,0.19
501,4719,2.0316666666666667,0.26
502,4692,4.391388888888889,0.407
503,4709,3.3541666666666665,0.359
504,4118,70.72972222222222,0.764
505,4739,1.1027777777777779,0.136
506,4729,2.193888888888889,0.285
507,4731,2.1391666666666667,0.275
508,4634,12.05,0.592
509,4694,4.793888888888889,0.421
510,4565,20.669722222222223,0.671
511,4615,14.927222222222222,0.632
512,4737,1.678611111111111,0.227
513,4734,2.0547222222222223,0.266
514,4732,2.6483333333333334,0.32
515,4164,66.88944444444445,0.76
516,4738,2.487222222222222,0.309
517,4747,1.07,0.126
518,4752,0.8966666666666666,0.092
519,4760,0.6991666666666667,0.033
520,4757,0.7686111111111111,0.059
521,4644,12.797777777777778,0.599
522,4745,1.7402777777777778,0.234
523,4687,7.557777777777778,0.506
524,4764,1.1744444444444444,0.15
525,4762,1.2380555555555555,0.163
526,4094,76.08722222222222,0.772
527,4773,1.0033333333333334,0.114
528,4772,1.1011111111111112,0.135
529,4585,20.949166666666667,0.675
530,4688,8.269166666666667,0.521
531,4434,40.5125,0.721
532,4775,0.9291666666666667,0.097
533,4629,15.251388888888888,0.639
534,4748,2.683333333333333,0.321
535,4360,50.00138888888889,0.741
536,4778,0.6111111111111112,0.011
537,4653,13.377222222222223,0.609
538,4675,10.6175,0.567
539,4328,53.27777777777778,0.747
540,4566,23.905833333333334,0.686
541,4633,15.519722222222223,0.643
542,4691,8.918888888888889,0.532
543,4767,2.6008333333333336,0.315
544,4701,8.235833333333334,0.518
545,4125,74.68777777777778,0.77
546,4768,3.100277777777778,0.348
547,4765,3.38,0.361
548,4753,3.9394444444444443,0.383
549,4784,0.7952777777777778,0.069
550,4672,13.012777777777778,0.602
551,4685,11.3775,0.584
552,4786,1.3769444444444445,0.18
553,4791,0.6922222222222222,0.031
554,4781,2.4297222222222223,0.302
555,4662,14.559166666666666,0.628
556,4779,2.6030555555555557,0.316
557,4609,21.14,0.676
558,4793,0.785,0.063
559,4792,1.3516666666666666,0.177
560,4782,3.036111111111111,0.344
561,4727,8.5125,0.526
562,4809,0.8188888888888889,0.075
563,4799,1.575,0.212
564,4678,13.64611111111111,0.613
565,4808,1.0158333333333334,0.119
566,4805,1.163888888888889,0.147
567,4755,6.6675,0.478
568,4795,2.1486111111111112,0.2765
569,4788,2.9225,0.3385
570,4711,11.215555555555556,0.58
571,4804,1.6197222222222223,0.218
572,4721,10.178611111111111,0.56
573,4759,6.819166666666667,0.486
574,4707,11.786111111111111,0.591
575,4813,0.8433333333333334,0.081
576,4787,4.220277777777778,0.393
577,4802,2.8041666666666667,0.328
578,4801,3.0391666666666666,0.345
