,job id,time (hours),cdf
653,4629,15.251388888888888,0.796
654,4775,0.9291666666666667,0.151
655,4743,3.313888888888889,0.467
656,4748,2.683333333333333,0.427
657,4360,50.00138888888889,0.909
658,4778,0.6111111111111112,0.045
659,4653,13.377222222222223,0.767
660,4675,10.6175,0.725
661,4566,23.8225,0.844
662,4328,53.27777777777778,0.914
663,4633,15.519722222222223,0.8
664,4691,8.918888888888889,0.685
665,4783,0.3725,0.015
666,4746,3.595,0.485
667,4767,2.6008333333333336,0.42
668,4701,8.235833333333334,0.667
669,4125,74.68777777777778,0.94
670,4750,3.9477777777777776,0.505
671,4765,3.38,0.473
672,4768,3.100277777777778,0.457
673,4753,3.9394444444444443,0.504
674,4784,0.7952777777777778,0.116
675,4672,13.012777777777778,0.761
676,4685,11.3775,0.745
677,4791,0.6922222222222222,0.072
678,4786,1.3769444444444445,0.252
679,4662,14.559166666666666,0.785
680,4781,2.4297222222222223,0.402
681,4779,2.6030555555555557,0.421
682,4609,21.14,0.835
683,4793,0.785,0.11
684,4727,8.5125,0.677
685,4782,3.036111111111111,0.453
686,4792,1.3516666666666666,0.249
687,4770,5.376944444444445,0.575
688,4443,44.06666666666667,0.897
689,4799,1.575,0.289
690,4809,0.8188888888888889,0.124
691,4805,1.163888888888889,0.211
692,4808,1.0158333333333334,0.179
693,4678,13.64611111111111,0.771
694,4755,6.6675,0.622
695,4711,11.215555555555556,0.742
696,4795,2.1486111111111112,0.3695
697,4788,2.9225,0.4445
698,4804,1.6197222222222223,0.296
699,4721,10.178611111111111,0.718
700,4759,6.819166666666667,0.63
701,4796,2.4616666666666664,0.407
702,4707,11.786111111111111,0.751
703,4813,0.8433333333333334,0.131
704,4787,4.220277777777778,0.519
705,4801,3.0391666666666666,0.454
706,4802,2.8041666666666667,0.434
707,4780,5.518055555555556,0.579
708,4800,3.2222222222222223,0.463
709,4816,0.7436111111111111,0.09
710,4817,0.8172222222222222,0.122
711,4807,2.796111111111111,0.433
712,4724,11.708055555555555,0.749
713,4539,32.62777777777778,0.868
714,4416,49.46333333333333,0.907
715,4794,4.542222222222223,0.54
716,4827,0.6269444444444444,0.051
717,4812,2.933333333333333,0.446
718,4830,0.6163888888888889,0.047
719,4821,1.9930555555555556,0.341
720,4829,0.9775,0.165
721,4822,1.8833333333333333,0.332
722,4789,5.665277777777778,0.587
723,4785,6.728888888888889,0.625
724,4749,10.475833333333334,0.723
725,4658,20.724444444444444,0.831
726,4841,0.6897222222222222,0.07
727,4826,2.4505555555555554,0.404
728,4680,17.261111111111113,0.814
729,4851,0.66,0.06
730,4758,10.7625,0.735
731,4843,1.2413888888888889,0.231
732,4850,0.7780555555555555,0.108
733,4803,5.8197222222222225,0.591
734,4287,65.09388888888888,0.929
735,4763,10.77111111111111,0.737
736,4853,0.7236111111111111,0.085
737,4845,1.5786111111111112,0.29
738,4855,0.5902777777777778,0.037
739,4842,1.8330555555555557,0.324
740,4856,0.815,0.12
741,4852,1.4916666666666667,0.275
