,time (hours),Agg CPU util(%)
16815,1401.25,54.16666666666666
16816,1401.3333333333333,53.64583333333333
16817,1401.4166666666667,53.64583333333333
16818,1401.5,53.64583333333333
16819,1401.5833333333333,53.64583333333333
16820,1401.6666666666667,53.64583333333333
16821,1401.75,53.64583333333333
16822,1401.8333333333333,54.166666666666664
16823,1401.9166666666667,53.64583333333332
16824,1402.0,53.125
16825,1402.0833333333333,53.125
16826,1402.1666666666667,53.64583333333332
16827,1402.25,53.645833333333336
16828,1402.3333333333333,53.64583333333332
16829,1402.4166666666667,53.64583333333332
16830,1402.5,53.64583333333332
16831,1402.5833333333333,53.64583333333332
16832,1402.6666666666667,53.125
16833,1402.75,53.64583333333332
16834,1402.8333333333333,53.12499999999999
16835,1402.9166666666667,53.12499999999999
16836,1403.0,53.12499999999999
16837,1403.0833333333333,53.12499999999999
16838,1403.1666666666667,52.604166666666664
16839,1403.25,52.604166666666664
16840,1403.3333333333333,52.604166666666664
16841,1403.4166666666667,52.604166666666664
16842,1403.5,52.604166666666664
16843,1403.5833333333333,53.125
16844,1403.6666666666667,53.12499999999999
16845,1403.75,53.12499999999999
16846,1403.8333333333333,53.12499999999999
16847,1403.9166666666667,53.64583333333333
16848,1404.0,53.645833333333336
16849,1404.0833333333333,53.645833333333336
16850,1404.1666666666667,53.64583333333333
16851,1404.25,54.166666666666664
16852,1404.3333333333333,53.64583333333332
16853,1404.4166666666667,53.64583333333332
16854,1404.5,54.166666666666664
16855,1404.5833333333333,54.16666666666667
16856,1404.6666666666667,54.166666666666664
16857,1404.75,54.6875
16858,1404.8333333333333,53.645833333333336
16859,1404.9166666666667,54.16666666666667
16860,1405.0,54.166666666666664
16861,1405.0833333333333,54.166666666666664
16862,1405.1666666666667,54.166666666666664
16863,1405.25,53.64583333333333
16864,1405.3333333333333,53.64583333333333
16865,1405.4166666666667,54.166666666666664
16866,1405.5,54.166666666666664
16867,1405.5833333333333,54.166666666666664
16868,1405.6666666666667,54.166666666666664
16869,1405.75,54.166666666666664
16870,1405.8333333333333,53.645833333333336
16871,1405.9166666666667,53.64583333333333
16872,1406.0,53.645833333333336
16873,1406.0833333333333,54.16666666666666
16874,1406.1666666666667,53.64583333333333
16875,1406.25,53.64583333333333
16876,1406.3333333333333,54.16666666666666
16877,1406.4166666666667,54.16666666666666
16878,1406.5,53.645833333333336
16879,1406.5833333333333,54.16666666666666
16880,1406.6666666666667,53.64583333333333
16881,1406.75,54.166666666666664
16882,1406.8333333333333,54.166666666666664
16883,1406.9166666666667,54.16666666666666
16884,1407.0,54.16666666666666
16885,1407.0833333333333,54.6875
16886,1407.1666666666667,54.68750000000001
16887,1407.25,54.68750000000001
16888,1407.3333333333333,54.68749999999999
16889,1407.4166666666667,54.68750000000001
16890,1407.5,54.68750000000001
16891,1407.5833333333333,54.6875
16892,1407.6666666666667,55.208333333333336
16893,1407.75,54.68749999999999
16894,1407.8333333333333,54.68749999999999
16895,1407.9166666666667,54.6875
16896,1408.0,54.16666666666666
16897,1408.0833333333333,53.64583333333332
16898,1408.1666666666667,53.64583333333332
16899,1408.25,54.16666666666666
16900,1408.3333333333333,53.64583333333334
16901,1408.4166666666667,54.16666666666666
16902,1408.5,53.64583333333333
16903,1408.5833333333333,53.64583333333332
16904,1408.6666666666667,54.16666666666666
16905,1408.75,54.16666666666666
16906,1408.8333333333333,53.64583333333333
16907,1408.9166666666667,53.64583333333333
16908,1409.0,53.12499999999999
16909,1409.0833333333333,53.64583333333333
16910,1409.1666666666667,53.64583333333333
16911,1409.25,53.64583333333333
16912,1409.3333333333333,53.12499999999999
16913,1409.4166666666667,52.60416666666667
16914,1409.5,52.60416666666666
16915,1409.5833333333333,52.604166666666664
16916,1409.6666666666667,53.12499999999999
16917,1409.75,53.12499999999999
16918,1409.8333333333333,53.12499999999999
16919,1409.9166666666667,53.12499999999999
16920,1410.0,52.604166666666664
16921,1410.0833333333333,52.604166666666664
16922,1410.1666666666667,52.604166666666664
16923,1410.25,52.60416666666666
16924,1410.3333333333333,52.604166666666664
16925,1410.4166666666667,52.604166666666664
16926,1410.5,53.125
16927,1410.5833333333333,53.125
16928,1410.6666666666667,53.125
16929,1410.75,53.12499999999999
16930,1410.8333333333333,53.12499999999999
16931,1410.9166666666667,53.12499999999999
16932,1411.0,53.12499999999999
16933,1411.0833333333333,53.12499999999999
16934,1411.1666666666667,53.64583333333333
16935,1411.25,53.64583333333332
16936,1411.3333333333333,53.64583333333333
16937,1411.4166666666667,53.64583333333333
16938,1411.5,53.64583333333332
16939,1411.5833333333333,53.64583333333332
16940,1411.6666666666667,53.64583333333332
16941,1411.75,53.64583333333332
16942,1411.8333333333333,53.64583333333333
16943,1411.9166666666667,53.64583333333333
16944,1412.0,53.64583333333333
16945,1412.0833333333333,53.64583333333332
16946,1412.1666666666667,53.64583333333333
16947,1412.25,53.125
16948,1412.3333333333333,53.125
16949,1412.4166666666667,53.64583333333333
16950,1412.5,53.645833333333336
16951,1412.5833333333333,53.125
16952,1412.6666666666667,53.125000000000014
16953,1412.75,53.125000000000014
16954,1412.8333333333333,53.12500000000001
16955,1412.9166666666667,53.645833333333336
16956,1413.0,53.125
16957,1413.0833333333333,53.125
16958,1413.1666666666667,53.645833333333336
16959,1413.25,53.645833333333336
16960,1413.3333333333333,53.645833333333336
16961,1413.4166666666667,53.64583333333333
16962,1413.5,53.645833333333336
16963,1413.5833333333333,54.16666666666666
16964,1413.6666666666667,54.16666666666666
16965,1413.75,54.166666666666664
16966,1413.8333333333333,54.16666666666666
16967,1413.9166666666667,54.16666666666666
16968,1414.0,53.64583333333332
16969,1414.0833333333333,54.166666666666664
16970,1414.1666666666667,53.645833333333336
16971,1414.25,53.645833333333336
16972,1414.3333333333333,53.645833333333336
16973,1414.4166666666667,53.645833333333336
16974,1414.5,53.125
16975,1414.5833333333333,52.604166666666664
16976,1414.6666666666667,52.60416666666666
16977,1414.75,52.60416666666666
16978,1414.8333333333333,52.08333333333333
16979,1414.9166666666667,52.08333333333333
16980,1415.0,52.08333333333333
16981,1415.0833333333333,52.08333333333333
16982,1415.1666666666667,52.604166666666664
16983,1415.25,52.08333333333333
16984,1415.3333333333333,52.604166666666664
16985,1415.4166666666667,52.08333333333333
16986,1415.5,52.60416666666666
16987,1415.5833333333333,52.604166666666664
16988,1415.6666666666667,52.604166666666664
16989,1415.75,53.125
16990,1415.8333333333333,53.12499999999999
16991,1415.9166666666667,53.12499999999999
16992,1416.0,53.12499999999999
16993,1416.0833333333333,53.12499999999999
16994,1416.1666666666667,52.083333333333336
16995,1416.25,51.56250000000001
16996,1416.3333333333333,52.083333333333336
16997,1416.4166666666667,52.083333333333336
16998,1416.5,51.56250000000001
16999,1416.5833333333333,51.04166666666667
17000,1416.6666666666667,51.56249999999999
17001,1416.75,52.08333333333332
17002,1416.8333333333333,52.08333333333332
17003,1416.9166666666667,52.08333333333332
17004,1417.0,51.56249999999999
17005,1417.0833333333333,52.08333333333332
17006,1417.1666666666667,53.12499999999999
17007,1417.25,52.60416666666666
17008,1417.3333333333333,52.60416666666666
17009,1417.4166666666667,53.12499999999999
17010,1417.5,53.12499999999999
17011,1417.5833333333333,53.125
17012,1417.6666666666667,53.125
17013,1417.75,53.64583333333333
17014,1417.8333333333333,52.604166666666664
17015,1417.9166666666667,53.12499999999999
17016,1418.0,53.125
17017,1418.0833333333333,52.604166666666664
17018,1418.1666666666667,52.604166666666664
17019,1418.25,52.604166666666664
17020,1418.3333333333333,52.604166666666664
17021,1418.4166666666667,53.12499999999999
17022,1418.5,52.60416666666667
17023,1418.5833333333333,52.60416666666667
17024,1418.6666666666667,52.60416666666667
17025,1418.75,52.60416666666667
17026,1418.8333333333333,52.604166666666664
17027,1418.9166666666667,52.604166666666664
17028,1419.0,52.60416666666667
17029,1419.0833333333333,52.60416666666667
17030,1419.1666666666667,52.60416666666667
17031,1419.25,53.12499999999999
17032,1419.3333333333333,53.125
17033,1419.4166666666667,54.16666666666666
17034,1419.5,54.687499999999986
17035,1419.5833333333333,54.16666666666666
17036,1419.6666666666667,53.64583333333333
17037,1419.75,53.64583333333333
17038,1419.8333333333333,53.64583333333332
17039,1419.9166666666667,53.12499999999999
17040,1420.0,53.64583333333332
17041,1420.0833333333333,53.645833333333336
17042,1420.1666666666667,53.645833333333336
17043,1420.25,54.16666666666667
17044,1420.3333333333333,54.166666666666664
17045,1420.4166666666667,54.166666666666664
17046,1420.5,54.166666666666664
17047,1420.5833333333333,54.166666666666664
17048,1420.6666666666667,54.16666666666666
17049,1420.75,54.166666666666664
17050,1420.8333333333333,54.166666666666664
17051,1420.9166666666667,53.64583333333332
17052,1421.0,53.64583333333332
17053,1421.0833333333333,54.166666666666664
17054,1421.1666666666667,53.64583333333332
17055,1421.25,53.64583333333332
17056,1421.3333333333333,54.166666666666664
17057,1421.4166666666667,54.166666666666664
17058,1421.5,54.166666666666664
17059,1421.5833333333333,54.166666666666664
17060,1421.6666666666667,54.166666666666664
17061,1421.75,54.6875
17062,1421.8333333333333,54.166666666666664
17063,1421.9166666666667,54.166666666666664
17064,1422.0,53.125
17065,1422.0833333333333,53.125
17066,1422.1666666666667,53.125
17067,1422.25,53.645833333333336
17068,1422.3333333333333,53.645833333333336
17069,1422.4166666666667,53.645833333333336
17070,1422.5,53.645833333333336
17071,1422.5833333333333,53.64583333333332
17072,1422.6666666666667,53.64583333333332
17073,1422.75,53.64583333333332
17074,1422.8333333333333,53.125
17075,1422.9166666666667,53.125
17076,1423.0,53.12499999999999
17077,1423.0833333333333,53.12499999999999
17078,1423.1666666666667,53.64583333333333
17079,1423.25,53.64583333333333
17080,1423.3333333333333,53.125
17081,1423.4166666666667,53.64583333333333
17082,1423.5,53.645833333333336
17083,1423.5833333333333,53.645833333333336
17084,1423.6666666666667,53.64583333333333
17085,1423.75,53.645833333333336
17086,1423.8333333333333,53.645833333333336
17087,1423.9166666666667,53.125
17088,1424.0,53.125
17089,1424.0833333333333,53.12500000000001
17090,1424.1666666666667,53.12500000000001
17091,1424.25,52.60416666666667
17092,1424.3333333333333,52.08333333333333
17093,1424.4166666666667,51.56250000000001
17094,1424.5,52.083333333333336
17095,1424.5833333333333,51.56250000000001
17096,1424.6666666666667,52.083333333333336
17097,1424.75,52.083333333333336
17098,1424.8333333333333,52.083333333333336
17099,1424.9166666666667,52.083333333333336
17100,1425.0,52.083333333333336
17101,1425.0833333333333,52.083333333333336
17102,1425.1666666666667,52.083333333333336
17103,1425.25,52.083333333333336
17104,1425.3333333333333,52.083333333333336
17105,1425.4166666666667,52.08333333333333
17106,1425.5,52.60416666666667
17107,1425.5833333333333,52.60416666666667
17108,1425.6666666666667,52.604166666666664
17109,1425.75,52.083333333333336
17110,1425.8333333333333,52.08333333333333
17111,1425.9166666666667,52.08333333333333
17112,1426.0,52.08333333333333
17113,1426.0833333333333,52.604166666666664
17114,1426.1666666666667,52.083333333333336
17115,1426.25,52.08333333333333
17116,1426.3333333333333,52.604166666666664
17117,1426.4166666666667,52.08333333333333
17118,1426.5,52.60416666666667
17119,1426.5833333333333,52.08333333333333
17120,1426.6666666666667,52.08333333333333
17121,1426.75,52.60416666666667
17122,1426.8333333333333,52.08333333333333
17123,1426.9166666666667,52.08333333333333
17124,1427.0,52.08333333333333
17125,1427.0833333333333,52.083333333333336
17126,1427.1666666666667,52.08333333333333
17127,1427.25,51.5625
17128,1427.3333333333333,51.5625
17129,1427.4166666666667,51.5625
17130,1427.5,52.08333333333333
17131,1427.5833333333333,52.08333333333333
17132,1427.6666666666667,52.083333333333336
17133,1427.75,51.56250000000001
17134,1427.8333333333333,51.56250000000001
17135,1427.9166666666667,52.083333333333336
17136,1428.0,52.08333333333333
17137,1428.0833333333333,52.08333333333333
17138,1428.1666666666667,52.08333333333333
17139,1428.25,52.60416666666667
17140,1428.3333333333333,52.604166666666664
17141,1428.4166666666667,52.60416666666667
17142,1428.5,52.604166666666664
17143,1428.5833333333333,53.12500000000001
17144,1428.6666666666667,53.125
17145,1428.75,53.12500000000001
17146,1428.8333333333333,53.12500000000001
17147,1428.9166666666667,52.60416666666668
17148,1429.0,52.60416666666668
17149,1429.0833333333333,53.12500000000001
17150,1429.1666666666667,53.12499999999999
17151,1429.25,52.60416666666666
17152,1429.3333333333333,52.60416666666666
17153,1429.4166666666667,52.60416666666667
17154,1429.5,52.08333333333333
17155,1429.5833333333333,52.083333333333336
17156,1429.6666666666667,52.60416666666666
17157,1429.75,53.125
17158,1429.8333333333333,53.125
17159,1429.9166666666667,53.125
17160,1430.0,52.60416666666666
17161,1430.0833333333333,52.60416666666666
17162,1430.1666666666667,53.12499999999999
17163,1430.25,52.60416666666666
17164,1430.3333333333333,52.60416666666666
17165,1430.4166666666667,52.60416666666666
17166,1430.5,52.604166666666664
17167,1430.5833333333333,52.604166666666664
17168,1430.6666666666667,52.604166666666664
17169,1430.75,53.125
17170,1430.8333333333333,53.125
17171,1430.9166666666667,53.645833333333336
17172,1431.0,53.64583333333333
17173,1431.0833333333333,53.64583333333333
17174,1431.1666666666667,53.64583333333333
17175,1431.25,53.64583333333333
17176,1431.3333333333333,53.64583333333333
17177,1431.4166666666667,53.64583333333333
17178,1431.5,54.166666666666664
17179,1431.5833333333333,54.166666666666664
17180,1431.6666666666667,54.16666666666667
17181,1431.75,54.166666666666664
17182,1431.8333333333333,54.166666666666664
17183,1431.9166666666667,54.68750000000001
17184,1432.0,54.68750000000001
17185,1432.0833333333333,54.68750000000001
17186,1432.1666666666667,55.208333333333336
17187,1432.25,55.20833333333333
17188,1432.3333333333333,55.20833333333333
17189,1432.4166666666667,55.208333333333336
17190,1432.5,55.208333333333336
17191,1432.5833333333333,55.208333333333336
17192,1432.6666666666667,55.208333333333336
17193,1432.75,54.6875
17194,1432.8333333333333,54.68750000000001
17195,1432.9166666666667,54.6875
17196,1433.0,54.6875
17197,1433.0833333333333,54.6875
17198,1433.1666666666667,54.6875
17199,1433.25,55.208333333333336
17200,1433.3333333333333,55.208333333333336
17201,1433.4166666666667,55.208333333333336
17202,1433.5,55.208333333333336
17203,1433.5833333333333,55.208333333333336
17204,1433.6666666666667,55.72916666666667
17205,1433.75,55.72916666666667
17206,1433.8333333333333,55.208333333333336
17207,1433.9166666666667,55.208333333333336
17208,1434.0,55.208333333333336
17209,1434.0833333333333,55.72916666666667
17210,1434.1666666666667,55.72916666666668
17211,1434.25,55.208333333333336
17212,1434.3333333333333,54.68750000000001
17213,1434.4166666666667,55.208333333333336
17214,1434.5,55.208333333333336
17215,1434.5833333333333,55.20833333333333
17216,1434.6666666666667,54.6875
17217,1434.75,54.6875
17218,1434.8333333333333,54.6875
17219,1434.9166666666667,55.208333333333336
17220,1435.0,55.208333333333336
17221,1435.0833333333333,55.72916666666667
17222,1435.1666666666667,55.72916666666667
17223,1435.25,55.72916666666667
17224,1435.3333333333333,55.72916666666667
17225,1435.4166666666667,55.729166666666664
17226,1435.5,55.729166666666664
17227,1435.5833333333333,55.729166666666664
17228,1435.6666666666667,56.25
17229,1435.75,56.25
17230,1435.8333333333333,56.25
17231,1435.9166666666667,56.24999999999999
17232,1436.0,56.77083333333333
17233,1436.0833333333333,56.77083333333333
17234,1436.1666666666667,56.77083333333333
17235,1436.25,57.291666666666664
17236,1436.3333333333333,57.291666666666664
17237,1436.4166666666667,56.770833333333336
17238,1436.5,56.770833333333336
17239,1436.5833333333333,56.770833333333336
17240,1436.6666666666667,56.770833333333336
17241,1436.75,56.770833333333336
17242,1436.8333333333333,56.770833333333336
17243,1436.9166666666667,56.25000000000001
17244,1437.0,55.72916666666667
17245,1437.0833333333333,55.72916666666667
17246,1437.1666666666667,55.72916666666667
17247,1437.25,56.25
17248,1437.3333333333333,56.25
17249,1437.4166666666667,55.72916666666667
17250,1437.5,55.72916666666667
17251,1437.5833333333333,55.729166666666664
17252,1437.6666666666667,55.20833333333333
17253,1437.75,55.208333333333336
17254,1437.8333333333333,55.20833333333333
17255,1437.9166666666667,55.20833333333333
17256,1438.0,55.20833333333333
17257,1438.0833333333333,54.166666666666664
17258,1438.1666666666667,54.166666666666664
17259,1438.25,54.166666666666664
17260,1438.3333333333333,53.64583333333333
17261,1438.4166666666667,53.125
17262,1438.5,53.645833333333336
17263,1438.5833333333333,53.64583333333333
17264,1438.6666666666667,54.166666666666664
17265,1438.75,54.166666666666664
17266,1438.8333333333333,53.125
17267,1438.9166666666667,53.645833333333336
17268,1439.0,53.125
17269,1439.0833333333333,53.645833333333336
17270,1439.1666666666667,53.64583333333333
17271,1439.25,53.64583333333333
17272,1439.3333333333333,54.166666666666664
17273,1439.4166666666667,53.645833333333336
17274,1439.5,53.645833333333336
17275,1439.5833333333333,53.645833333333336
17276,1439.6666666666667,54.166666666666664
17277,1439.75,54.68749999999999
17278,1439.8333333333333,54.68749999999999
17279,1439.9166666666667,54.6875
17280,1440.0,54.6875
17281,1440.0833333333333,54.6875
17282,1440.1666666666667,54.6875
17283,1440.25,55.20833333333333
17284,1440.3333333333333,54.6875
17285,1440.4166666666667,55.20833333333333
17286,1440.5,55.20833333333333
17287,1440.5833333333333,55.20833333333333
17288,1440.6666666666667,55.20833333333333
17289,1440.75,55.20833333333333
17290,1440.8333333333333,55.20833333333333
17291,1440.9166666666667,54.68749999999999
17292,1441.0,54.6875
17293,1441.0833333333333,54.6875
17294,1441.1666666666667,54.6875
17295,1441.25,55.208333333333336
17296,1441.3333333333333,54.6875
17297,1441.4166666666667,55.20833333333333
17298,1441.5,55.20833333333333
17299,1441.5833333333333,55.729166666666664
17300,1441.6666666666667,56.24999999999999
17301,1441.75,56.24999999999999
17302,1441.8333333333333,56.24999999999999
17303,1441.9166666666667,56.77083333333333
17304,1442.0,56.77083333333333
17305,1442.0833333333333,56.77083333333333
17306,1442.1666666666667,56.24999999999999
17307,1442.25,55.72916666666666
17308,1442.3333333333333,55.72916666666666
17309,1442.4166666666667,55.72916666666666
17310,1442.5,56.24999999999999
17311,1442.5833333333333,56.24999999999999
17312,1442.6666666666667,55.729166666666664
17313,1442.75,55.729166666666664
17314,1442.8333333333333,56.24999999999999
17315,1442.9166666666667,56.24999999999999
17316,1443.0,56.25
17317,1443.0833333333333,56.25
17318,1443.1666666666667,56.25
17319,1443.25,56.25
17320,1443.3333333333333,56.25
17321,1443.4166666666667,56.770833333333336
17322,1443.5,56.77083333333333
17323,1443.5833333333333,56.25
17324,1443.6666666666667,56.25
17325,1443.75,56.24999999999999
17326,1443.8333333333333,56.77083333333333
17327,1443.9166666666667,56.77083333333333
17328,1444.0,56.770833333333336
17329,1444.0833333333333,56.770833333333336
17330,1444.1666666666667,56.77083333333333
17331,1444.25,56.25
17332,1444.3333333333333,56.25
17333,1444.4166666666667,56.25
17334,1444.5,56.24999999999999
17335,1444.5833333333333,56.24999999999999
17336,1444.6666666666667,56.24999999999999
17337,1444.75,56.25
17338,1444.8333333333333,56.25
17339,1444.9166666666667,55.72916666666666
17340,1445.0,55.20833333333333
17341,1445.0833333333333,55.729166666666664
17342,1445.1666666666667,55.729166666666664
17343,1445.25,56.24999999999999
17344,1445.3333333333333,56.24999999999999
17345,1445.4166666666667,56.77083333333332
17346,1445.5,56.77083333333332
17347,1445.5833333333333,56.77083333333332
17348,1445.6666666666667,56.77083333333332
17349,1445.75,56.77083333333332
17350,1445.8333333333333,56.77083333333332
17351,1445.9166666666667,56.77083333333333
17352,1446.0,56.77083333333333
17353,1446.0833333333333,56.24999999999999
17354,1446.1666666666667,56.24999999999999
17355,1446.25,55.20833333333334
17356,1446.3333333333333,55.208333333333336
17357,1446.4166666666667,54.687499999999986
17358,1446.5,55.20833333333332
17359,1446.5833333333333,55.20833333333332
17360,1446.6666666666667,55.20833333333332
17361,1446.75,55.72916666666667
17362,1446.8333333333333,55.72916666666668
17363,1446.9166666666667,55.72916666666667
17364,1447.0,56.25
17365,1447.0833333333333,56.25
17366,1447.1666666666667,56.25
17367,1447.25,55.72916666666667
17368,1447.3333333333333,55.729166666666664
17369,1447.4166666666667,55.20833333333333
17370,1447.5,54.687499999999986
17371,1447.5833333333333,55.208333333333336
17372,1447.6666666666667,55.208333333333336
17373,1447.75,55.208333333333336
17374,1447.8333333333333,55.20833333333334
17375,1447.9166666666667,55.20833333333334
17376,1448.0,55.208333333333336
17377,1448.0833333333333,55.20833333333334
17378,1448.1666666666667,55.729166666666664
17379,1448.25,55.729166666666664
17380,1448.3333333333333,55.20833333333334
17381,1448.4166666666667,55.208333333333336
17382,1448.5,55.208333333333336
17383,1448.5833333333333,55.208333333333336
17384,1448.6666666666667,54.68750000000001
17385,1448.75,54.16666666666666
17386,1448.8333333333333,54.166666666666664
17387,1448.9166666666667,54.16666666666666
17388,1449.0,54.16666666666666
17389,1449.0833333333333,54.16666666666666
17390,1449.1666666666667,54.16666666666666
17391,1449.25,54.16666666666666
17392,1449.3333333333333,54.16666666666665
17393,1449.4166666666667,54.16666666666667
17394,1449.5,54.16666666666665
17395,1449.5833333333333,55.20833333333333
17396,1449.6666666666667,54.68749999999999
17397,1449.75,54.68749999999999
17398,1449.8333333333333,54.68749999999999
17399,1449.9166666666667,54.16666666666666
17400,1450.0,54.16666666666666
17401,1450.0833333333333,54.16666666666666
17402,1450.1666666666667,54.16666666666666
17403,1450.25,54.68749999999999
17404,1450.3333333333333,55.208333333333336
17405,1450.4166666666667,55.729166666666664
17406,1450.5,55.72916666666666
17407,1450.5833333333333,55.208333333333336
17408,1450.6666666666667,54.6875
17409,1450.75,54.68749999999999
17410,1450.8333333333333,54.6875
17411,1450.9166666666667,55.20833333333332
17412,1451.0,55.208333333333336
17413,1451.0833333333333,55.208333333333336
17414,1451.1666666666667,54.68749999999999
17415,1451.25,54.68749999999999
17416,1451.3333333333333,55.20833333333333
17417,1451.4166666666667,55.20833333333333
17418,1451.5,54.6875
17419,1451.5833333333333,55.20833333333332
17420,1451.6666666666667,55.20833333333332
17421,1451.75,55.208333333333336
17422,1451.8333333333333,55.208333333333336
17423,1451.9166666666667,55.208333333333336
17424,1452.0,55.729166666666664
17425,1452.0833333333333,55.729166666666664
17426,1452.1666666666667,55.729166666666664
17427,1452.25,55.729166666666664
17428,1452.3333333333333,55.729166666666664
17429,1452.4166666666667,55.72916666666666
17430,1452.5,56.24999999999999
17431,1452.5833333333333,56.24999999999999
17432,1452.6666666666667,56.77083333333333
17433,1452.75,56.77083333333332
17434,1452.8333333333333,56.24999999999999
17435,1452.9166666666667,56.24999999999999
17436,1453.0,56.770833333333336
17437,1453.0833333333333,56.770833333333336
17438,1453.1666666666667,56.770833333333336
17439,1453.25,56.770833333333336
17440,1453.3333333333333,56.770833333333336
17441,1453.4166666666667,56.249999999999986
17442,1453.5,56.25
17443,1453.5833333333333,56.24999999999999
17444,1453.6666666666667,55.72916666666666
17445,1453.75,55.72916666666666
17446,1453.8333333333333,55.208333333333336
17447,1453.9166666666667,55.729166666666664
17448,1454.0,55.729166666666664
17449,1454.0833333333333,55.729166666666664
17450,1454.1666666666667,55.208333333333336
17451,1454.25,55.20833333333333
17452,1454.3333333333333,55.20833333333333
17453,1454.4166666666667,56.24999999999999
17454,1454.5,56.24999999999999
17455,1454.5833333333333,55.208333333333336
17456,1454.6666666666667,55.72916666666666
17457,1454.75,55.72916666666666
17458,1454.8333333333333,55.72916666666666
17459,1454.9166666666667,55.20833333333332
17460,1455.0,54.68749999999999
17461,1455.0833333333333,54.68749999999999
17462,1455.1666666666667,54.6875
17463,1455.25,54.68749999999999
17464,1455.3333333333333,55.20833333333332
17465,1455.4166666666667,55.20833333333332
17466,1455.5,55.20833333333333
17467,1455.5833333333333,55.72916666666666
17468,1455.6666666666667,55.72916666666665
17469,1455.75,55.20833333333332
17470,1455.8333333333333,55.20833333333332
17471,1455.9166666666667,55.729166666666664
17472,1456.0,56.24999999999999
17473,1456.0833333333333,56.24999999999999
17474,1456.1666666666667,56.24999999999999
17475,1456.25,55.729166666666664
17476,1456.3333333333333,55.729166666666664
17477,1456.4166666666667,55.729166666666664
17478,1456.5,55.729166666666664
17479,1456.5833333333333,55.208333333333336
17480,1456.6666666666667,55.208333333333336
17481,1456.75,55.72916666666666
17482,1456.8333333333333,55.729166666666664
17483,1456.9166666666667,55.208333333333336
17484,1457.0,55.208333333333336
17485,1457.0833333333333,55.208333333333336
17486,1457.1666666666667,54.68749999999999
17487,1457.25,55.208333333333336
17488,1457.3333333333333,55.208333333333336
17489,1457.4166666666667,55.208333333333336
17490,1457.5,55.208333333333336
17491,1457.5833333333333,55.208333333333336
17492,1457.6666666666667,55.20833333333333
17493,1457.75,55.20833333333333
17494,1457.8333333333333,55.20833333333333
17495,1457.9166666666667,55.20833333333333
17496,1458.0,55.20833333333333
17497,1458.0833333333333,55.20833333333332
17498,1458.1666666666667,55.20833333333332
17499,1458.25,55.729166666666664
17500,1458.3333333333333,56.25
17501,1458.4166666666667,55.729166666666664
17502,1458.5,55.729166666666664
17503,1458.5833333333333,55.729166666666664
17504,1458.6666666666667,55.729166666666664
17505,1458.75,56.24999999999999
17506,1458.8333333333333,55.72916666666666
17507,1458.9166666666667,55.72916666666666
17508,1459.0,55.72916666666666
17509,1459.0833333333333,56.25
17510,1459.1666666666667,56.25
17511,1459.25,56.25
17512,1459.3333333333333,56.25
17513,1459.4166666666667,56.25
17514,1459.5,55.72916666666667
17515,1459.5833333333333,56.24999999999999
17516,1459.6666666666667,55.72916666666667
17517,1459.75,55.72916666666667
17518,1459.8333333333333,55.72916666666665
17519,1459.9166666666667,55.72916666666665
17520,1460.0,55.72916666666667
17521,1460.0833333333333,55.729166666666664
17522,1460.1666666666667,55.729166666666664
17523,1460.25,55.729166666666664
17524,1460.3333333333333,55.20833333333333
17525,1460.4166666666667,55.208333333333336
17526,1460.5,55.72916666666667
17527,1460.5833333333333,55.208333333333336
17528,1460.6666666666667,55.208333333333336
17529,1460.75,55.20833333333333
17530,1460.8333333333333,55.20833333333333
17531,1460.9166666666667,55.72916666666665
17532,1461.0,55.72916666666665
17533,1461.0833333333333,55.72916666666665
17534,1461.1666666666667,55.72916666666665
17535,1461.25,55.72916666666666
17536,1461.3333333333333,55.729166666666664
17537,1461.4166666666667,55.72916666666667
17538,1461.5,56.25000000000001
17539,1461.5833333333333,55.729166666666664
17540,1461.6666666666667,56.24999999999998
17541,1461.75,56.24999999999998
17542,1461.8333333333333,55.72916666666666
17543,1461.9166666666667,55.72916666666665
17544,1462.0,55.20833333333333
17545,1462.0833333333333,55.729166666666664
17546,1462.1666666666667,55.729166666666664
17547,1462.25,55.729166666666664
17548,1462.3333333333333,55.72916666666665
17549,1462.4166666666667,55.72916666666666
17550,1462.5,55.72916666666666
17551,1462.5833333333333,55.72916666666666
17552,1462.6666666666667,56.25
17553,1462.75,56.77083333333333
17554,1462.8333333333333,56.77083333333333
17555,1462.9166666666667,57.29166666666666
17556,1463.0,56.770833333333336
17557,1463.0833333333333,57.291666666666664
17558,1463.1666666666667,56.77083333333333
17559,1463.25,56.77083333333333
17560,1463.3333333333333,56.770833333333336
17561,1463.4166666666667,57.291666666666664
17562,1463.5,56.770833333333336
17563,1463.5833333333333,56.77083333333333
17564,1463.6666666666667,56.77083333333333
17565,1463.75,56.77083333333333
17566,1463.8333333333333,56.24999999999999
17567,1463.9166666666667,56.24999999999999
17568,1464.0,56.24999999999999
17569,1464.0833333333333,55.729166666666664
17570,1464.1666666666667,56.249999999999986
17571,1464.25,56.24999999999999
17572,1464.3333333333333,56.24999999999999
17573,1464.4166666666667,56.24999999999999
17574,1464.5,55.72916666666666
17575,1464.5833333333333,55.72916666666665
17576,1464.6666666666667,55.72916666666665
17577,1464.75,55.72916666666666
17578,1464.8333333333333,55.72916666666666
17579,1464.9166666666667,55.72916666666666
17580,1465.0,55.72916666666666
17581,1465.0833333333333,55.72916666666666
