,time (hours),Agg Mem util(%)
4939,411.5833333333333,53.78125
4940,411.6666666666667,53.78125
4941,411.75,53.25
4942,411.8333333333333,53.25
4943,411.9166666666667,53.25
4944,412.0,53.25
4945,412.0833333333333,53.25
4946,412.1666666666667,53.25
4947,412.25,53.25
4948,412.3333333333333,53.25
4949,412.4166666666667,53.25
4950,412.5,53.25
4951,412.5833333333333,53.25
4952,412.6666666666667,53.25
4953,412.75,52.71875
4954,412.8333333333333,52.71875
4955,412.9166666666667,52.1875
4956,413.0,52.1875
4957,413.0833333333333,52.71875
4958,413.1666666666667,52.71875
4959,413.25,52.71875
4960,413.3333333333333,52.71875
4961,413.4166666666667,52.71875
4962,413.5,52.71875
4963,413.5833333333333,52.1875
4964,413.6666666666667,52.1875
4965,413.75,52.1875
4966,413.8333333333333,52.1875
4967,413.9166666666667,52.1875
4968,414.0,52.1875
4969,414.0833333333333,51.65625
4970,414.1666666666667,51.125
4971,414.25,51.125
4972,414.3333333333333,51.125
4973,414.4166666666667,51.65625
4974,414.5,51.65625
4975,414.5833333333333,51.65625
4976,414.6666666666667,51.65625
4977,414.75,51.65625
4978,414.8333333333333,51.65625
4979,414.9166666666667,51.65625
4980,415.0,51.65625
4981,415.0833333333333,51.65625
4982,415.1666666666667,51.65625
4983,415.25,51.65625
4984,415.3333333333333,51.65625
4985,415.4166666666667,51.65625
4986,415.5,51.65625
4987,415.5833333333333,51.125
4988,415.6666666666667,51.125
4989,415.75,51.125
4990,415.8333333333333,51.125
4991,415.9166666666667,51.125
4992,416.0,51.125
4993,416.0833333333333,51.125
4994,416.1666666666667,51.125
4995,416.25,51.125
4996,416.3333333333333,51.125
4997,416.4166666666667,51.125
4998,416.5,50.59375
4999,416.5833333333333,50.0625
5000,416.6666666666667,50.0625
5001,416.75,50.0625
5002,416.8333333333333,50.59375
5003,416.9166666666667,50.59375
5004,417.0,50.59375
5005,417.0833333333333,50.59375
5006,417.1666666666667,50.59375
5007,417.25,50.59375
5008,417.3333333333333,50.59375
5009,417.4166666666667,51.125
5010,417.5,51.125
5011,417.5833333333333,51.125
5012,417.6666666666667,51.125
5013,417.75,51.125
5014,417.8333333333333,51.125
5015,417.9166666666667,51.125
5016,418.0,51.125
5017,418.0833333333333,51.125
5018,418.1666666666667,51.125
5019,418.25,51.125
5020,418.3333333333333,50.59375
5021,418.4166666666667,51.125
5022,418.5,51.125
5023,418.5833333333333,51.125
5024,418.6666666666667,51.125
5025,418.75,51.125
5026,418.8333333333333,51.125
5027,418.9166666666667,51.125
5028,419.0,51.125
5029,419.0833333333333,51.65625
5030,419.1666666666667,52.1875
5031,419.25,52.1875
5032,419.3333333333333,52.1875
5033,419.4166666666667,52.1875
5034,419.5,52.1875
5035,419.5833333333333,52.1875
5036,419.6666666666667,52.1875
5037,419.75,52.1875
5038,419.8333333333333,52.71875
5039,419.9166666666667,52.71875
5040,420.0,52.71875
5041,420.0833333333333,52.71875
5042,420.1666666666667,52.71875
5043,420.25,53.25
5044,420.3333333333333,53.25
5045,420.4166666666667,53.25
5046,420.5,53.25
5047,420.5833333333333,52.71875
5048,420.6666666666667,52.71875
5049,420.75,52.71875
5050,420.8333333333333,52.71875
5051,420.9166666666667,52.1875
5052,421.0,52.1875
5053,421.0833333333333,52.1875
5054,421.1666666666667,52.1875
5055,421.25,52.1875
5056,421.3333333333333,52.71875
5057,421.4166666666667,52.71875
5058,421.5,52.71875
5059,421.5833333333333,53.25
5060,421.6666666666667,53.78125
5061,421.75,53.78125
5062,421.8333333333333,53.78125
5063,421.9166666666667,53.78125
5064,422.0,53.25
5065,422.0833333333333,53.25
5066,422.1666666666667,52.71875
5067,422.25,52.71875
5068,422.3333333333333,52.71875
5069,422.4166666666667,52.71875
5070,422.5,52.71875
5071,422.5833333333333,52.71875
5072,422.6666666666667,52.1875
5073,422.75,52.1875
5074,422.8333333333333,52.1875
5075,422.9166666666667,52.1875
5076,423.0,52.1875
5077,423.0833333333333,52.1875
5078,423.1666666666667,52.71875
5079,423.25,53.25
5080,423.3333333333333,53.25
5081,423.4166666666667,53.78125
5082,423.5,53.25
5083,423.5833333333333,53.25
5084,423.6666666666667,53.25
5085,423.75,53.25
5086,423.8333333333333,53.25
5087,423.9166666666667,53.78125
5088,424.0,53.78125
5089,424.0833333333333,53.78125
5090,424.1666666666667,54.3125
5091,424.25,53.78125
5092,424.3333333333333,54.3125
5093,424.4166666666667,54.3125
5094,424.5,53.78125
5095,424.5833333333333,53.78125
5096,424.6666666666667,53.78125
5097,424.75,53.25
5098,424.8333333333333,53.25
5099,424.9166666666667,53.25
5100,425.0,53.25
5101,425.0833333333333,53.78125
5102,425.1666666666667,53.78125
5103,425.25,53.78125
5104,425.3333333333333,53.78125
5105,425.4166666666667,53.78125
5106,425.5,53.78125
5107,425.5833333333333,54.3125
5108,425.6666666666667,54.3125
5109,425.75,54.3125
5110,425.8333333333333,54.3125
5111,425.9166666666667,54.3125
5112,426.0,54.3125
5113,426.0833333333333,54.3125
5114,426.1666666666667,54.3125
5115,426.25,54.3125
5116,426.3333333333333,54.3125
5117,426.4166666666667,54.3125
5118,426.5,54.3125
5119,426.5833333333333,53.78125
5120,426.6666666666667,54.3125
5121,426.75,54.3125
5122,426.8333333333333,53.25
5123,426.9166666666667,53.25
5124,427.0,53.78125
5125,427.0833333333333,53.78125
5126,427.1666666666667,53.78125
5127,427.25,53.78125
5128,427.3333333333333,53.78125
5129,427.4166666666667,53.78125
5130,427.5,53.78125
5131,427.5833333333333,53.78125
5132,427.6666666666667,53.78125
5133,427.75,54.3125
5134,427.8333333333333,54.3125
5135,427.9166666666667,54.3125
5136,428.0,54.3125
5137,428.0833333333333,54.3125
5138,428.1666666666667,54.3125
5139,428.25,54.3125
5140,428.3333333333333,54.3125
5141,428.4166666666667,54.3125
5142,428.5,54.3125
5143,428.5833333333333,54.3125
5144,428.6666666666667,53.78125
5145,428.75,54.3125
5146,428.8333333333333,53.78125
5147,428.9166666666667,53.78125
5148,429.0,54.3125
5149,429.0833333333333,54.3125
5150,429.1666666666667,53.78125
5151,429.25,53.78125
5152,429.3333333333333,53.78125
5153,429.4166666666667,53.78125
5154,429.5,54.3125
5155,429.5833333333333,54.3125
5156,429.6666666666667,54.3125
5157,429.75,54.3125
5158,429.8333333333333,54.3125
5159,429.9166666666667,54.3125
5160,430.0,54.3125
5161,430.0833333333333,54.84375
5162,430.1666666666667,54.84375
5163,430.25,54.84375
5164,430.3333333333333,53.78125
5165,430.4166666666667,53.78125
5166,430.5,53.78125
5167,430.5833333333333,53.78125
5168,430.6666666666667,53.78125
5169,430.75,53.78125
5170,430.8333333333333,53.78125
5171,430.9166666666667,53.78125
5172,431.0,53.78125
5173,431.0833333333333,53.78125
5174,431.1666666666667,54.3125
5175,431.25,53.78125
5176,431.3333333333333,53.78125
5177,431.4166666666667,53.78125
5178,431.5,53.78125
5179,431.5833333333333,54.3125
5180,431.6666666666667,54.3125
5181,431.75,54.3125
5182,431.8333333333333,54.3125
5183,431.9166666666667,54.3125
5184,432.0,54.3125
5185,432.0833333333333,54.3125
5186,432.1666666666667,54.3125
5187,432.25,54.3125
5188,432.3333333333333,54.3125
5189,432.4166666666667,53.78125
5190,432.5,53.25
5191,432.5833333333333,53.25
5192,432.6666666666667,53.25
5193,432.75,53.25
5194,432.8333333333333,53.25
5195,432.9166666666667,52.1875
5196,433.0,52.1875
5197,433.0833333333333,52.71875
5198,433.1666666666667,52.71875
5199,433.25,52.71875
5200,433.3333333333333,52.1875
5201,433.4166666666667,52.1875
5202,433.5,52.1875
5203,433.5833333333333,51.65625
5204,433.6666666666667,51.65625
5205,433.75,51.65625
5206,433.8333333333333,51.65625
5207,433.9166666666667,52.1875
5208,434.0,52.1875
5209,434.0833333333333,51.65625
5210,434.1666666666667,51.65625
5211,434.25,51.65625
5212,434.3333333333333,51.65625
5213,434.4166666666667,51.65625
5214,434.5,51.65625
5215,434.5833333333333,52.1875
5216,434.6666666666667,51.65625
5217,434.75,51.65625
5218,434.8333333333333,51.125
5219,434.9166666666667,51.65625
5220,435.0,51.65625
5221,435.0833333333333,51.65625
5222,435.1666666666667,51.65625
5223,435.25,51.65625
5224,435.3333333333333,51.65625
5225,435.4166666666667,51.65625
5226,435.5,51.65625
5227,435.5833333333333,51.65625
5228,435.6666666666667,51.65625
5229,435.75,51.65625
5230,435.8333333333333,51.65625
5231,435.9166666666667,51.65625
5232,436.0,51.65625
5233,436.0833333333333,51.65625
5234,436.1666666666667,51.65625
5235,436.25,51.65625
5236,436.3333333333333,51.65625
5237,436.4166666666667,51.65625
5238,436.5,51.65625
5239,436.5833333333333,52.1875
5240,436.6666666666667,52.1875
5241,436.75,52.1875
5242,436.8333333333333,52.1875
5243,436.9166666666667,52.71875
5244,437.0,52.71875
5245,437.0833333333333,52.71875
5246,437.1666666666667,52.71875
5247,437.25,52.71875
5248,437.3333333333333,52.1875
5249,437.4166666666667,52.1875
5250,437.5,52.1875
5251,437.5833333333333,52.1875
5252,437.6666666666667,52.71875
5253,437.75,52.71875
5254,437.8333333333333,52.1875
5255,437.9166666666667,52.1875
5256,438.0,52.1875
5257,438.0833333333333,52.1875
5258,438.1666666666667,52.1875
5259,438.25,52.71875
5260,438.3333333333333,52.71875
5261,438.4166666666667,52.71875
5262,438.5,53.25
5263,438.5833333333333,53.25
5264,438.6666666666667,53.78125
5265,438.75,53.78125
5266,438.8333333333333,53.78125
5267,438.9166666666667,53.25
5268,439.0,53.25
5269,439.0833333333333,52.71875
5270,439.1666666666667,52.1875
5271,439.25,52.1875
5272,439.3333333333333,52.1875
5273,439.4166666666667,52.1875
5274,439.5,52.1875
5275,439.5833333333333,52.1875
5276,439.6666666666667,52.1875
5277,439.75,52.71875
5278,439.8333333333333,52.1875
5279,439.9166666666667,52.1875
5280,440.0,52.1875
5281,440.0833333333333,52.71875
5282,440.1666666666667,52.71875
5283,440.25,52.71875
5284,440.3333333333333,52.71875
5285,440.4166666666667,52.71875
5286,440.5,52.71875
5287,440.5833333333333,53.25
5288,440.6666666666667,53.25
5289,440.75,53.25
5290,440.8333333333333,53.25
5291,440.9166666666667,53.25
5292,441.0,53.78125
5293,441.0833333333333,54.3125
5294,441.1666666666667,54.3125
5295,441.25,54.3125
5296,441.3333333333333,54.3125
5297,441.4166666666667,54.3125
5298,441.5,54.3125
5299,441.5833333333333,54.3125
5300,441.6666666666667,54.3125
5301,441.75,54.3125
5302,441.8333333333333,53.78125
5303,441.9166666666667,53.78125
5304,442.0,53.78125
5305,442.0833333333333,53.78125
5306,442.1666666666667,53.78125
5307,442.25,53.78125
5308,442.3333333333333,53.78125
5309,442.4166666666667,53.78125
5310,442.5,53.78125
5311,442.5833333333333,53.25
5312,442.6666666666667,53.25
5313,442.75,53.25
5314,442.8333333333333,53.25
5315,442.9166666666667,53.25
5316,443.0,53.25
5317,443.0833333333333,52.71875
5318,443.1666666666667,52.71875
5319,443.25,52.71875
5320,443.3333333333333,52.71875
5321,443.4166666666667,52.71875
5322,443.5,52.71875
5323,443.5833333333333,52.71875
5324,443.6666666666667,53.25
5325,443.75,53.25
5326,443.8333333333333,52.71875
5327,443.9166666666667,52.71875
5328,444.0,52.71875
5329,444.0833333333333,52.71875
5330,444.1666666666667,52.71875
5331,444.25,52.71875
5332,444.3333333333333,52.71875
5333,444.4166666666667,52.71875
5334,444.5,52.71875
5335,444.5833333333333,52.71875
5336,444.6666666666667,52.71875
5337,444.75,52.71875
5338,444.8333333333333,52.1875
5339,444.9166666666667,52.1875
5340,445.0,52.1875
5341,445.0833333333333,51.65625
5342,445.1666666666667,51.65625
5343,445.25,51.65625
5344,445.3333333333333,51.65625
5345,445.4166666666667,51.65625
5346,445.5,52.1875
5347,445.5833333333333,52.1875
5348,445.6666666666667,51.65625
5349,445.75,51.65625
5350,445.8333333333333,51.65625
5351,445.9166666666667,51.65625
5352,446.0,51.65625
5353,446.0833333333333,52.1875
5354,446.1666666666667,51.65625
5355,446.25,51.65625
5356,446.3333333333333,51.65625
5357,446.4166666666667,51.65625
5358,446.5,52.1875
5359,446.5833333333333,52.1875
5360,446.6666666666667,51.65625
5361,446.75,51.125
5362,446.8333333333333,51.125
5363,446.9166666666667,51.125
5364,447.0,51.125
5365,447.0833333333333,51.125
5366,447.1666666666667,51.65625
5367,447.25,51.65625
5368,447.3333333333333,51.65625
5369,447.4166666666667,51.65625
5370,447.5,51.125
5371,447.5833333333333,51.65625
5372,447.6666666666667,51.65625
5373,447.75,51.125
5374,447.8333333333333,51.125
5375,447.9166666666667,51.125
5376,448.0,51.65625
5377,448.0833333333333,51.65625
5378,448.1666666666667,51.65625
5379,448.25,51.65625
5380,448.3333333333333,51.65625
5381,448.4166666666667,51.65625
5382,448.5,52.1875
5383,448.5833333333333,52.1875
5384,448.6666666666667,52.1875
5385,448.75,52.1875
5386,448.8333333333333,52.1875
5387,448.9166666666667,52.71875
5388,449.0,52.71875
5389,449.0833333333333,52.71875
5390,449.1666666666667,52.71875
5391,449.25,52.1875
5392,449.3333333333333,52.1875
5393,449.4166666666667,52.1875
5394,449.5,52.1875
5395,449.5833333333333,52.1875
5396,449.6666666666667,52.71875
5397,449.75,52.71875
5398,449.8333333333333,52.71875
5399,449.9166666666667,52.1875
5400,450.0,52.1875
5401,450.0833333333333,52.1875
5402,450.1666666666667,52.1875
5403,450.25,52.1875
5404,450.3333333333333,52.71875
5405,450.4166666666667,52.71875
5406,450.5,52.71875
5407,450.5833333333333,53.25
5408,450.6666666666667,53.25
5409,450.75,52.71875
5410,450.8333333333333,52.71875
5411,450.9166666666667,52.71875
5412,451.0,52.71875
5413,451.0833333333333,52.71875
5414,451.1666666666667,53.25
5415,451.25,52.71875
5416,451.3333333333333,53.25
5417,451.4166666666667,53.25
5418,451.5,53.25
5419,451.5833333333333,53.25
5420,451.6666666666667,52.71875
5421,451.75,52.71875
5422,451.8333333333333,52.71875
5423,451.9166666666667,52.71875
5424,452.0,53.25
5425,452.0833333333333,53.25
5426,452.1666666666667,53.25
5427,452.25,53.78125
5428,452.3333333333333,53.78125
5429,452.4166666666667,53.78125
5430,452.5,53.78125
5431,452.5833333333333,53.78125
5432,452.6666666666667,53.78125
5433,452.75,54.3125
5434,452.8333333333333,53.78125
5435,452.9166666666667,53.78125
5436,453.0,53.78125
5437,453.0833333333333,53.78125
5438,453.1666666666667,53.78125
5439,453.25,54.3125
5440,453.3333333333333,54.3125
5441,453.4166666666667,54.3125
5442,453.5,54.3125
5443,453.5833333333333,54.3125
5444,453.6666666666667,54.3125
5445,453.75,54.3125
5446,453.8333333333333,54.3125
5447,453.9166666666667,54.3125
5448,454.0,54.84375
5449,454.0833333333333,54.84375
5450,454.1666666666667,55.375
5451,454.25,55.375
5452,454.3333333333333,55.375
5453,454.4166666666667,55.375
5454,454.5,55.375
5455,454.5833333333333,55.375
5456,454.6666666666667,55.375
5457,454.75,55.375
5458,454.8333333333333,55.375
5459,454.9166666666667,55.375
5460,455.0,55.375
5461,455.0833333333333,55.375
5462,455.1666666666667,54.84375
5463,455.25,54.84375
5464,455.3333333333333,54.3125
5465,455.4166666666667,54.3125
5466,455.5,54.84375
5467,455.5833333333333,54.84375
5468,455.6666666666667,54.84375
5469,455.75,54.84375
5470,455.8333333333333,54.84375
5471,455.9166666666667,55.375
5472,456.0,55.375
5473,456.0833333333333,54.84375
5474,456.1666666666667,55.375
5475,456.25,55.375
5476,456.3333333333333,55.375
5477,456.4166666666667,55.90625
5478,456.5,55.90625
5479,456.5833333333333,55.90625
5480,456.6666666666667,55.90625
5481,456.75,55.375
5482,456.8333333333333,55.90625
5483,456.9166666666667,55.375
5484,457.0,55.375
5485,457.0833333333333,55.90625
5486,457.1666666666667,55.90625
5487,457.25,55.90625
5488,457.3333333333333,55.90625
5489,457.4166666666667,55.90625
5490,457.5,55.375
5491,457.5833333333333,55.375
5492,457.6666666666667,55.375
5493,457.75,54.84375
5494,457.8333333333333,54.3125
5495,457.9166666666667,54.3125
5496,458.0,54.3125
5497,458.0833333333333,54.3125
5498,458.1666666666667,54.84375
5499,458.25,54.3125
5500,458.3333333333333,54.3125
5501,458.4166666666667,53.78125
5502,458.5,53.78125
5503,458.5833333333333,54.3125
5504,458.6666666666667,53.78125
5505,458.75,53.78125
5506,458.8333333333333,53.78125
5507,458.9166666666667,53.78125
5508,459.0,53.78125
5509,459.0833333333333,53.78125
5510,459.1666666666667,53.78125
5511,459.25,53.78125
5512,459.3333333333333,53.78125
5513,459.4166666666667,53.25
5514,459.5,53.25
5515,459.5833333333333,52.71875
5516,459.6666666666667,52.71875
5517,459.75,52.71875
5518,459.8333333333333,53.25
5519,459.9166666666667,53.25
5520,460.0,53.25
5521,460.0833333333333,53.25
5522,460.1666666666667,53.25
5523,460.25,53.25
5524,460.3333333333333,53.25
5525,460.4166666666667,53.25
5526,460.5,53.25
5527,460.5833333333333,53.25
5528,460.6666666666667,52.71875
5529,460.75,53.25
5530,460.8333333333333,53.25
5531,460.9166666666667,53.25
5532,461.0,53.25
5533,461.0833333333333,52.71875
5534,461.1666666666667,52.71875
5535,461.25,52.71875
5536,461.3333333333333,52.71875
5537,461.4166666666667,52.71875
5538,461.5,52.71875
5539,461.5833333333333,52.71875
5540,461.6666666666667,52.71875
5541,461.75,52.71875
5542,461.8333333333333,52.71875
5543,461.9166666666667,52.71875
5544,462.0,52.71875
5545,462.0833333333333,52.71875
5546,462.1666666666667,52.71875
5547,462.25,53.25
5548,462.3333333333333,53.25
5549,462.4166666666667,52.71875
5550,462.5,52.71875
5551,462.5833333333333,52.71875
5552,462.6666666666667,52.71875
5553,462.75,53.25
5554,462.8333333333333,53.25
5555,462.9166666666667,53.25
5556,463.0,53.25
5557,463.0833333333333,53.25
5558,463.1666666666667,53.25
5559,463.25,53.25
5560,463.3333333333333,53.25
5561,463.4166666666667,53.25
5562,463.5,53.25
5563,463.5833333333333,53.25
5564,463.6666666666667,53.78125
5565,463.75,53.78125
5566,463.8333333333333,53.78125
5567,463.9166666666667,53.78125
5568,464.0,53.78125
5569,464.0833333333333,53.78125
5570,464.1666666666667,54.3125
5571,464.25,54.3125
5572,464.3333333333333,53.78125
5573,464.4166666666667,53.78125
5574,464.5,53.78125
5575,464.5833333333333,53.78125
5576,464.6666666666667,53.78125
5577,464.75,53.78125
5578,464.8333333333333,53.78125
5579,464.9166666666667,53.78125
5580,465.0,53.78125
5581,465.0833333333333,53.78125
5582,465.1666666666667,53.78125
5583,465.25,53.78125
5584,465.3333333333333,53.78125
5585,465.4166666666667,54.3125
5586,465.5,54.3125
5587,465.5833333333333,54.3125
5588,465.6666666666667,54.3125
5589,465.75,54.3125
5590,465.8333333333333,54.3125
5591,465.9166666666667,54.3125
5592,466.0,54.3125
5593,466.0833333333333,54.3125
5594,466.1666666666667,54.84375
5595,466.25,54.84375
5596,466.3333333333333,54.84375
5597,466.4166666666667,54.84375
5598,466.5,54.84375
5599,466.5833333333333,55.375
5600,466.6666666666667,54.84375
5601,466.75,55.375
5602,466.8333333333333,55.375
5603,466.9166666666667,55.375
5604,467.0,55.375
5605,467.0833333333333,55.375
5606,467.1666666666667,55.375
5607,467.25,55.375
5608,467.3333333333333,55.375
5609,467.4166666666667,55.375
5610,467.5,55.375
5611,467.5833333333333,54.84375
5612,467.6666666666667,55.375
5613,467.75,55.375
5614,467.8333333333333,55.375
5615,467.9166666666667,55.375
5616,468.0,55.90625
5617,468.0833333333333,55.90625
5618,468.1666666666667,55.375
5619,468.25,55.375
5620,468.3333333333333,55.375
5621,468.4166666666667,55.90625
5622,468.5,55.90625
5623,468.5833333333333,55.90625
5624,468.6666666666667,55.90625
5625,468.75,55.375
5626,468.8333333333333,55.375
5627,468.9166666666667,55.375
5628,469.0,54.84375
5629,469.0833333333333,54.84375
5630,469.1666666666667,54.84375
5631,469.25,54.84375
5632,469.3333333333333,54.84375
5633,469.4166666666667,54.84375
5634,469.5,54.84375
5635,469.5833333333333,54.84375
5636,469.6666666666667,53.78125
5637,469.75,54.3125
5638,469.8333333333333,53.78125
5639,469.9166666666667,53.78125
5640,470.0,53.78125
5641,470.0833333333333,53.78125
5642,470.1666666666667,53.78125
5643,470.25,53.78125
5644,470.3333333333333,53.25
5645,470.4166666666667,53.25
5646,470.5,53.78125
5647,470.5833333333333,53.78125
5648,470.6666666666667,53.25
5649,470.75,53.25
5650,470.8333333333333,53.78125
5651,470.9166666666667,53.78125
5652,471.0,53.78125
5653,471.0833333333333,53.78125
5654,471.1666666666667,53.25
5655,471.25,53.25
5656,471.3333333333333,53.25
5657,471.4166666666667,53.25
5658,471.5,53.25
5659,471.5833333333333,53.25
5660,471.6666666666667,53.25
5661,471.75,53.25
5662,471.8333333333333,53.25
5663,471.9166666666667,53.25
5664,472.0,53.78125
5665,472.0833333333333,53.25
5666,472.1666666666667,53.25
5667,472.25,53.25
5668,472.3333333333333,53.25
5669,472.4166666666667,53.25
5670,472.5,53.25
5671,472.5833333333333,53.25
5672,472.6666666666667,53.78125
5673,472.75,53.78125
5674,472.8333333333333,53.78125
5675,472.9166666666667,53.78125
5676,473.0,53.78125
5677,473.0833333333333,53.78125
5678,473.1666666666667,53.78125
5679,473.25,53.78125
5680,473.3333333333333,53.78125
5681,473.4166666666667,53.78125
5682,473.5,53.78125
5683,473.5833333333333,54.3125
5684,473.6666666666667,54.3125
5685,473.75,54.3125
5686,473.8333333333333,54.3125
5687,473.9166666666667,54.3125
5688,474.0,54.84375
5689,474.0833333333333,55.375
5690,474.1666666666667,55.375
5691,474.25,54.84375
5692,474.3333333333333,54.3125
5693,474.4166666666667,54.84375
5694,474.5,54.84375
5695,474.5833333333333,54.84375
5696,474.6666666666667,54.3125
5697,474.75,53.78125
5698,474.8333333333333,54.3125
5699,474.9166666666667,54.3125
5700,475.0,54.3125
5701,475.0833333333333,54.3125
5702,475.1666666666667,54.3125
5703,475.25,54.3125
5704,475.3333333333333,54.3125
5705,475.4166666666667,54.3125
5706,475.5,54.84375
5707,475.5833333333333,53.78125
5708,475.6666666666667,54.3125
5709,475.75,54.3125
5710,475.8333333333333,54.3125
5711,475.9166666666667,54.3125
5712,476.0,53.78125
5713,476.0833333333333,53.78125
5714,476.1666666666667,53.78125
5715,476.25,53.78125
5716,476.3333333333333,53.78125
5717,476.4166666666667,53.78125
5718,476.5,54.3125
5719,476.5833333333333,53.78125
5720,476.6666666666667,53.78125
5721,476.75,53.78125
5722,476.8333333333333,53.78125
5723,476.9166666666667,53.78125
5724,477.0,54.3125
5725,477.0833333333333,54.3125
5726,477.1666666666667,54.3125
5727,477.25,54.3125
5728,477.3333333333333,54.3125
5729,477.4166666666667,54.3125
5730,477.5,54.3125
5731,477.5833333333333,54.3125
5732,477.6666666666667,54.3125
5733,477.75,54.3125
5734,477.8333333333333,53.78125
5735,477.9166666666667,53.78125
5736,478.0,53.78125
5737,478.0833333333333,53.78125
5738,478.1666666666667,53.78125
5739,478.25,53.78125
5740,478.3333333333333,53.78125
5741,478.4166666666667,53.78125
5742,478.5,53.78125
5743,478.5833333333333,53.78125
5744,478.6666666666667,53.78125
5745,478.75,53.78125
5746,478.8333333333333,53.78125
5747,478.9166666666667,53.78125
5748,479.0,53.78125
5749,479.0833333333333,53.25
5750,479.1666666666667,53.25
5751,479.25,53.25
5752,479.3333333333333,52.71875
5753,479.4166666666667,52.71875
5754,479.5,52.71875
5755,479.5833333333333,52.71875
5756,479.6666666666667,52.71875
5757,479.75,52.71875
5758,479.8333333333333,52.71875
5759,479.9166666666667,52.71875
5760,480.0,52.71875
5761,480.0833333333333,52.71875
5762,480.1666666666667,52.1875
5763,480.25,52.1875
5764,480.3333333333333,52.1875
5765,480.4166666666667,52.1875
5766,480.5,52.1875
5767,480.5833333333333,52.1875
5768,480.6666666666667,52.1875
5769,480.75,52.1875
5770,480.8333333333333,52.71875
5771,480.9166666666667,52.71875
5772,481.0,52.71875
5773,481.0833333333333,52.71875
5774,481.1666666666667,52.71875
5775,481.25,52.71875
5776,481.3333333333333,52.71875
5777,481.4166666666667,52.71875
5778,481.5,52.1875
5779,481.5833333333333,52.1875
5780,481.6666666666667,52.1875
5781,481.75,52.71875
5782,481.8333333333333,52.71875
5783,481.9166666666667,52.71875
5784,482.0,52.71875
5785,482.0833333333333,52.71875
5786,482.1666666666667,53.25
5787,482.25,53.25
5788,482.3333333333333,52.71875
5789,482.4166666666667,52.1875
5790,482.5,52.1875
5791,482.5833333333333,52.71875
5792,482.6666666666667,52.71875
5793,482.75,52.71875
5794,482.8333333333333,52.71875
5795,482.9166666666667,52.71875
5796,483.0,52.71875
5797,483.0833333333333,52.71875
5798,483.1666666666667,52.71875
5799,483.25,52.71875
5800,483.3333333333333,52.71875
5801,483.4166666666667,52.71875
5802,483.5,53.25
5803,483.5833333333333,52.71875
5804,483.6666666666667,52.1875
5805,483.75,52.1875
5806,483.8333333333333,52.1875
5807,483.9166666666667,52.1875
5808,484.0,52.71875
5809,484.0833333333333,52.71875
5810,484.1666666666667,52.1875
5811,484.25,52.1875
5812,484.3333333333333,52.1875
5813,484.4166666666667,52.1875
5814,484.5,52.1875
5815,484.5833333333333,52.1875
5816,484.6666666666667,52.1875
5817,484.75,52.1875
5818,484.8333333333333,52.1875
5819,484.9166666666667,52.1875
5820,485.0,52.1875
5821,485.0833333333333,52.1875
5822,485.1666666666667,52.71875
5823,485.25,52.71875
5824,485.3333333333333,52.71875
5825,485.4166666666667,52.71875
5826,485.5,51.65625
5827,485.5833333333333,51.125
5828,485.6666666666667,51.125
5829,485.75,51.65625
5830,485.8333333333333,51.65625
5831,485.9166666666667,51.125
5832,486.0,51.125
5833,486.0833333333333,51.125
5834,486.1666666666667,51.125
5835,486.25,51.125
5836,486.3333333333333,51.65625
5837,486.4166666666667,51.65625
5838,486.5,51.65625
5839,486.5833333333333,51.65625
5840,486.6666666666667,51.125
5841,486.75,51.125
5842,486.8333333333333,51.65625
5843,486.9166666666667,51.65625
5844,487.0,51.65625
5845,487.0833333333333,51.65625
5846,487.1666666666667,51.125
5847,487.25,51.125
5848,487.3333333333333,51.125
5849,487.4166666666667,51.125
5850,487.5,51.125
5851,487.5833333333333,51.125
5852,487.6666666666667,51.125
5853,487.75,51.65625
5854,487.8333333333333,51.65625
5855,487.9166666666667,51.65625
5856,488.0,51.65625
5857,488.0833333333333,51.65625
5858,488.1666666666667,51.65625
5859,488.25,51.65625
5860,488.3333333333333,52.1875
5861,488.4166666666667,52.1875
5862,488.5,51.65625
5863,488.5833333333333,51.65625
5864,488.6666666666667,51.125
5865,488.75,51.65625
5866,488.8333333333333,51.65625
5867,488.9166666666667,51.125
5868,489.0,51.65625
5869,489.0833333333333,51.125
5870,489.1666666666667,51.125
5871,489.25,51.125
5872,489.3333333333333,51.125
5873,489.4166666666667,51.65625
5874,489.5,51.65625
5875,489.5833333333333,51.65625
5876,489.6666666666667,51.65625
5877,489.75,51.125
5878,489.8333333333333,51.125
5879,489.9166666666667,51.125
5880,490.0,51.65625
5881,490.0833333333333,50.59375
5882,490.1666666666667,50.59375
5883,490.25,50.59375
5884,490.3333333333333,50.59375
5885,490.4166666666667,51.125
5886,490.5,51.125
5887,490.5833333333333,51.125
5888,490.6666666666667,51.125
5889,490.75,51.125
5890,490.8333333333333,51.125
5891,490.9166666666667,51.125
5892,491.0,51.125
5893,491.0833333333333,51.125
5894,491.1666666666667,51.125
5895,491.25,50.59375
5896,491.3333333333333,50.59375
5897,491.4166666666667,50.59375
5898,491.5,50.59375
5899,491.5833333333333,50.59375
5900,491.6666666666667,50.59375
5901,491.75,50.59375
5902,491.8333333333333,50.59375
5903,491.9166666666667,50.59375
5904,492.0,50.59375
5905,492.0833333333333,50.59375
5906,492.1666666666667,50.59375
5907,492.25,50.59375
