,time (hours),total jobs
2492,149.94083333333333,167
2493,149.9886111111111,168
2494,150.08333333333334,167
2495,150.09555555555556,168
2496,150.16666666666666,167
2497,150.16666666666666,166
2498,150.33333333333334,165
2499,150.37444444444444,166
2500,150.38444444444445,167
2501,150.42638888888888,168
2502,150.46694444444444,169
2503,150.51888888888888,170
2504,150.5986111111111,171
2505,150.66666666666666,170
2506,150.69944444444445,171
2507,150.75,170
2508,150.75333333333333,171
2509,150.8275,172
2510,150.91666666666666,171
2511,150.91666666666666,170
2512,150.95888888888888,171
2513,151.04888888888888,172
2514,151.08333333333334,171
2515,151.08694444444444,172
2516,151.12916666666666,173
2517,151.23666666666668,174
2518,151.41666666666666,173
2519,151.41666666666666,172
2520,151.41666666666666,171
2521,151.5738888888889,172
2522,151.59027777777777,173
2523,151.66666666666666,172
2524,151.66666666666666,171
2525,151.75,170
2526,151.75,169
2527,151.75,168
2528,151.75,167
2529,151.83333333333334,166
2530,151.83333333333334,165
2531,151.95916666666668,166
2532,152.0,165
2533,152.07694444444445,166
2534,152.16666666666666,165
2535,152.16666666666666,164
2536,152.16666666666666,163
2537,152.20527777777778,164
2538,152.25,163
2539,152.33333333333334,162
2540,152.34305555555557,163
2541,152.4177777777778,164
2542,152.51055555555556,165
2543,152.54916666666668,166
2544,152.5775,167
2545,152.58333333333334,166
2546,152.58333333333334,165
2547,152.59805555555556,166
2548,152.69083333333333,167
2549,152.77972222222223,168
2550,152.83333333333334,167
2551,152.83333333333334,166
2552,152.87444444444444,167
2553,153.0402777777778,168
2554,153.08333333333334,167
2555,153.12722222222223,168
2556,153.16666666666666,167
2557,153.16666666666666,166
2558,153.28583333333333,167
2559,153.33333333333334,166
2560,153.3738888888889,167
2561,153.38611111111112,168
2562,153.41666666666666,167
2563,153.42555555555555,168
2564,153.49194444444444,169
2565,153.5,168
2566,153.5,167
2567,153.58333333333334,166
2568,153.7122222222222,167
2569,153.77666666666667,168
2570,153.83333333333334,167
2571,153.9427777777778,168
2572,153.96916666666667,169
2573,154.09916666666666,170
2574,154.16666666666666,169
2575,154.21055555555554,170
2576,154.31722222222223,171
2577,154.33333333333334,170
2578,154.5,169
2579,154.5038888888889,170
2580,154.58333333333334,169
2581,154.58333333333334,168
2582,154.59777777777776,169
2583,154.63472222222222,170
2584,154.65527777777777,171
2585,154.69333333333333,172
2586,154.83333333333334,171
2587,154.83333333333334,170
2588,154.83333333333334,169
2589,154.91666666666666,168
2590,155.03166666666667,169
2591,155.50222222222223,170
2592,155.5186111111111,171
2593,155.58333333333334,170
2594,155.66666666666666,169
2595,155.66666666666666,168
2596,155.75,167
2597,155.79777777777778,168
2598,155.91666666666666,167
2599,155.91666666666666,166
2600,156.0222222222222,167
2601,156.08333333333334,166
2602,156.15666666666667,167
2603,156.16666666666666,166
2604,156.1886111111111,167
2605,156.25,166
2606,156.38472222222222,167
2607,156.41666666666666,166
2608,156.45944444444444,167
2609,156.57083333333333,168
2610,156.62333333333333,169
2611,156.66666666666666,168
2612,156.735,169
2613,156.75,168
2614,156.7925,169
2615,156.83333333333334,168
2616,156.83333333333334,167
2617,156.92444444444445,168
2618,156.99194444444444,169
2619,157.0,168
2620,157.0361111111111,169
2621,157.26194444444445,170
2622,157.33333333333334,169
2623,157.40805555555556,170
2624,157.41666666666666,169
2625,157.41666666666666,168
2626,157.41666666666666,167
2627,157.5,166
2628,157.52,167
2629,157.58333333333334,166
2630,157.58333333333334,165
2631,157.73111111111112,166
2632,157.7875,167
2633,157.83333333333334,166
2634,157.83333333333334,165
2635,157.83333333333334,164
2636,157.98111111111112,165
2637,158.0,164
2638,158.0,163
2639,158.01611111111112,164
2640,158.06194444444444,165
2641,158.0775,166
2642,158.08333333333334,165
2643,158.16666666666666,164
2644,158.25027777777777,165
2645,158.25555555555556,166
2646,158.2575,167
2647,158.32222222222222,168
2648,158.33333333333334,167
2649,158.41666666666666,166
2650,158.5,165
2651,158.58333333333334,164
2652,158.58333333333334,163
2653,158.75,162
2654,158.75,161
2655,158.83333333333334,160
2656,158.85666666666665,161
2657,158.88194444444446,162
2658,159.0,161
2659,159.0,160
2660,159.08333333333334,159
2661,159.1197222222222,160
2662,159.13916666666665,161
2663,159.15027777777777,162
2664,159.1825,163
2665,159.30388888888888,164
2666,159.31,165
2667,159.33333333333334,164
2668,159.33333333333334,163
2669,159.33333333333334,162
2670,159.41666666666666,161
2671,159.45388888888888,162
2672,159.51638888888888,163
2673,159.58333333333334,162
2674,159.65166666666667,163
2675,159.66666666666666,162
2676,159.6786111111111,163
2677,159.69444444444446,164
2678,159.75,163
2679,159.7761111111111,164
2680,159.77722222222224,165
2681,159.9661111111111,166
2682,160.08333333333334,165
2683,160.09777777777776,166
2684,160.10611111111112,167
2685,160.11666666666667,168
2686,160.1288888888889,169
2687,160.25,168
2688,160.33333333333334,167
2689,160.36555555555555,168
2690,160.41916666666665,169
2691,160.5,168
2692,160.53333333333333,169
2693,160.5413888888889,170
2694,160.5425,171
2695,160.60694444444445,172
2696,160.71694444444444,173
2697,160.75,172
2698,160.83333333333334,171
2699,160.9975,172
2700,161.12666666666667,173
2701,161.13694444444445,174
2702,161.1538888888889,175
2703,161.16666666666666,174
2704,161.25,173
2705,161.25305555555556,174
2706,161.30138888888888,175
2707,161.33333333333334,174
2708,161.3436111111111,175
2709,161.37527777777777,176
2710,161.40722222222223,177
2711,161.5,176
2712,161.5,175
2713,161.5,174
2714,161.50916666666666,175
2715,161.54666666666665,176
2716,161.58333333333334,175
2717,161.75,174
2718,161.75,173
2719,161.75611111111112,174
2720,161.78166666666667,175
2721,161.83333333333334,174
2722,161.86083333333335,175
2723,161.9,176
2724,162.0702777777778,177
2725,162.08333333333334,176
2726,162.14638888888888,177
2727,162.1772222222222,178
2728,162.18555555555557,179
2729,162.33333333333334,178
2730,162.41666666666666,177
2731,162.41666666666666,176
2732,162.5,175
2733,162.58333333333334,174
2734,162.66666666666666,173
2735,162.66722222222222,174
2736,162.68305555555557,175
2737,162.74388888888888,176
2738,162.83333333333334,175
2739,162.87166666666667,176
2740,163.0,175
2741,163.16666666666666,174
2742,163.215,175
2743,163.21694444444444,176
2744,163.2186111111111,177
2745,163.22333333333333,178
2746,163.41666666666666,177
2747,163.41666666666666,176
2748,163.5,175
2749,163.55333333333334,176
2750,163.63194444444446,177
2751,163.66666666666666,176
2752,163.7938888888889,177
2753,163.83333333333334,176
2754,163.91666666666666,175
2755,163.9286111111111,176
2756,164.0,175
2757,164.0425,176
2758,164.14888888888888,177
2759,164.1586111111111,178
2760,164.23833333333334,179
2761,164.5,178
2762,164.5,177
2763,164.64527777777778,178
2764,164.66666666666666,177
2765,164.66666666666666,176
2766,164.73083333333332,177
2767,164.75,176
2768,164.82916666666668,177
2769,164.87055555555557,178
2770,165.0,177
2771,165.0,176
2772,165.01611111111112,177
2773,165.02277777777778,178
2774,165.16666666666666,177
2775,165.31027777777777,178
2776,165.3775,179
2777,165.3838888888889,180
2778,165.39805555555554,181
2779,165.41666666666666,180
2780,165.5325,181
2781,165.60888888888888,182
2782,165.6913888888889,183
2783,165.71194444444444,184
2784,165.75,183
2785,165.75,182
2786,165.75,181
2787,165.83333333333334,180
2788,165.8661111111111,181
2789,166.01305555555555,182
2790,166.08333333333334,181
2791,166.16666666666666,180
2792,166.1772222222222,181
2793,166.22277777777776,182
2794,166.25,181
2795,166.25805555555556,182
2796,166.29222222222222,183
2797,166.33333333333334,182
2798,166.40222222222224,183
2799,166.41666666666666,182
2800,166.46972222222223,183
2801,166.47611111111112,184
2802,166.49666666666667,185
2803,166.5,184
2804,166.5,183
2805,166.52944444444444,184
2806,166.58333333333334,183
2807,166.77916666666667,184
2808,166.80805555555557,185
2809,166.8086111111111,186
2810,166.84,187
2811,166.89055555555555,188
2812,166.9125,189
2813,167.00194444444443,190
2814,167.03027777777777,191
2815,167.09027777777777,192
2816,167.12555555555556,193
2817,167.16666666666666,192
2818,167.22,193
2819,167.25,192
2820,167.2975,193
2821,167.31972222222223,194
2822,167.41666666666666,193
2823,167.66666666666666,192
2824,167.76277777777779,193
2825,167.77083333333334,194
2826,167.83333333333334,193
2827,167.99444444444444,194
2828,168.03861111111112,195
2829,168.08333333333334,194
2830,168.10666666666665,195
2831,168.13166666666666,196
2832,168.16666666666666,195
2833,168.25,194
2834,168.3022222222222,195
2835,168.33333333333334,196
2836,168.33333333333334,195
2837,168.41666666666666,194
2838,168.43305555555557,195
2839,168.5,194
2840,168.83333333333334,193
2841,168.83333333333334,192
2842,168.83333333333334,191
2843,169.08333333333334,190
2844,169.1125,191
2845,169.16666666666666,190
2846,169.25,189
2847,169.25,188
2848,169.25916666666666,189
2849,169.41805555555555,190
2850,169.4363888888889,191
2851,169.43916666666667,192
2852,169.48666666666668,193
2853,169.5,192
2854,169.75,191
2855,169.75,190
2856,169.82194444444445,191
2857,169.9802777777778,192
2858,170.08333333333334,191
2859,170.19055555555556,192
2860,170.20277777777778,193
2861,170.41666666666666,192
2862,170.41666666666666,191
2863,170.6563888888889,192
2864,170.73166666666665,193
2865,170.83333333333334,192
2866,171.0,191
2867,171.0,190
2868,171.1313888888889,191
2869,171.16666666666666,190
2870,171.16666666666666,189
2871,171.2697222222222,190
2872,171.2747222222222,191
2873,171.41666666666666,190
2874,171.5,189
2875,171.52777777777777,190
2876,171.58333333333334,189
2877,171.5872222222222,190
2878,171.65555555555557,191
2879,171.75,190
2880,171.75222222222223,191
2881,171.76833333333335,192
2882,171.77722222222224,193
2883,171.78444444444443,194
2884,171.81472222222223,195
2885,171.83333333333334,194
2886,171.83333333333334,193
2887,171.91666666666666,192
2888,172.0263888888889,193
2889,172.08333333333334,192
2890,172.08333333333334,191
2891,172.16055555555556,192
2892,172.16666666666666,191
2893,172.20333333333335,192
2894,172.23305555555555,193
2895,172.24944444444444,194
2896,172.25,193
2897,172.2625,194
2898,172.2825,195
2899,172.32444444444445,196
2900,172.33333333333334,195
2901,172.41,196
2902,172.47694444444446,197
2903,172.5113888888889,198
2904,172.52194444444444,199
2905,172.58333333333334,198
2906,172.58333333333334,197
2907,172.71666666666667,198
2908,172.7213888888889,199
2909,172.73944444444444,200
2910,172.75,199
2911,172.75,198
2912,173.0,197
2913,173.08333333333334,196
2914,173.08333333333334,195
2915,173.12333333333333,196
2916,173.16666666666666,195
2917,173.20361111111112,196
2918,173.23722222222221,197
2919,173.24083333333334,198
2920,173.25,197
2921,173.25,196
2922,173.45527777777778,197
2923,173.58333333333334,196
2924,173.60861111111112,197
2925,173.6197222222222,198
2926,173.75,197
2927,173.75,196
2928,173.80083333333334,197
2929,173.81527777777777,198
2930,173.83333333333334,197
2931,174.0125,198
2932,174.02833333333334,199
2933,174.08027777777778,200
2934,174.08333333333334,199
2935,174.16666666666666,198
2936,174.16666666666666,197
2937,174.1775,198
2938,174.41666666666666,197
2939,174.45472222222222,198
2940,174.4572222222222,199
2941,174.48194444444445,200
2942,174.66611111111112,201
2943,174.75,200
2944,174.83333333333334,199
2945,174.91666666666666,198
2946,174.92777777777778,199
2947,174.9425,200
2948,174.94833333333332,201
2949,175.0,200
2950,175.01166666666666,201
2951,175.08805555555554,202
2952,175.16666666666666,201
2953,175.21583333333334,202
2954,175.26444444444445,203
2955,175.30027777777778,204
2956,175.5,203
2957,175.5,202
2958,175.53916666666666,203
2959,175.645,204
2960,175.67638888888888,205
2961,175.75,204
2962,175.75,203
2963,175.75333333333333,204
2964,175.82583333333332,205
2965,175.8625,206
2966,175.92305555555555,207
2967,175.955,208
2968,176.08333333333334,207
2969,176.13111111111112,208
2970,176.16666666666666,207
2971,176.30055555555555,208
2972,176.37333333333333,209
2973,176.41666666666666,208
2974,176.42027777777778,209
2975,176.49805555555557,210
2976,176.5,209
2977,176.5,208
2978,176.53333333333333,209
2979,176.57611111111112,210
2980,176.57944444444445,211
2981,176.58638888888888,212
2982,176.66666666666666,211
2983,176.67027777777778,212
2984,176.75,211
2985,176.75,210
2986,176.75,209
2987,176.91666666666666,208
2988,176.91666666666666,207
2989,176.91666666666666,206
2990,177.0,205
2991,177.08333333333334,204
2992,177.16666666666666,203
2993,177.33333333333334,202
2994,177.5413888888889,203
2995,177.55333333333334,204
2996,177.58333333333334,203
2997,177.58777777777777,204
2998,177.74833333333333,205
2999,177.75,204
3000,177.83333333333334,203
3001,177.8436111111111,204
3002,177.8925,205
3003,177.91416666666666,206
3004,177.91666666666666,205
3005,177.95694444444445,206
3006,178.22972222222222,207
3007,178.25,206
3008,178.365,207
3009,178.41666666666666,206
3010,178.41666666666666,205
3011,178.41666666666666,204
3012,178.41666666666666,203
3013,178.5,202
3014,178.5,201
3015,178.5,200
3016,178.58333333333334,199
3017,178.58333333333334,198
3018,178.58333333333334,197
3019,178.66666666666666,196
3020,178.6927777777778,197
3021,178.71,198
3022,178.83333333333334,197
3023,178.83333333333334,196
3024,178.9113888888889,197
3025,178.91666666666666,196
3026,178.99833333333333,197
3027,179.07333333333332,198
3028,179.08,199
3029,179.1075,200
3030,179.18,201
3031,179.45777777777778,202
3032,179.58333333333334,201
3033,179.64027777777778,202
3034,179.66666666666666,201
3035,179.75,200
3036,179.78055555555557,201
3037,179.7875,202
3038,179.88583333333332,203
3039,179.91666666666666,202
3040,179.91666666666666,201
3041,180.0,200
3042,180.05138888888888,201
3043,180.08333333333334,200
3044,180.08333333333334,199
3045,180.16666666666666,198
3046,180.27055555555555,199
3047,180.3227777777778,200
3048,180.33333333333334,199
3049,180.42083333333332,200
3050,180.46083333333334,201
3051,180.5,200
3052,180.58333333333334,199
3053,180.58333333333334,198
3054,180.66666666666666,197
3055,180.87472222222223,198
3056,181.04916666666668,199
3057,181.08333333333334,198
3058,181.16555555555556,199
3059,181.16666666666666,198
3060,181.3022222222222,199
3061,181.41666666666666,198
3062,181.4338888888889,199
3063,181.5,198
3064,181.58333333333334,197
3065,181.60583333333332,198
3066,181.7277777777778,199
3067,181.78083333333333,200
3068,181.79611111111112,201
3069,181.91666666666666,200
3070,181.91666666666666,199
3071,181.91666666666666,198
3072,181.91666666666666,197
3073,182.08333333333334,196
3074,182.08333333333334,195
3075,182.1263888888889,196
3076,182.16666666666666,195
3077,182.18166666666667,196
3078,182.18555555555557,197
3079,182.22833333333332,198
3080,182.25611111111112,199
3081,182.26833333333335,200
3082,182.28527777777776,201
3083,182.31555555555556,202
3084,182.3361111111111,203
3085,182.41666666666666,202
3086,182.41666666666666,201
3087,182.41666666666666,200
3088,182.41666666666666,199
3089,182.52777777777777,200
3090,182.58333333333334,199
3091,182.5936111111111,200
3092,182.62,201
3093,182.66666666666666,200
3094,182.66805555555555,201
3095,182.80972222222223,202
3096,182.86416666666668,203
3097,182.91666666666666,202
3098,182.91666666666666,201
3099,183.08333333333334,200
3100,183.16666666666666,199
3101,183.16666666666666,198
3102,183.25055555555556,199
3103,183.32611111111112,200
3104,183.37444444444444,201
3105,183.3863888888889,202
3106,183.41666666666666,201
3107,183.55916666666667,202
3108,183.58333333333334,201
3109,183.58333333333334,200
3110,183.58333333333334,199
3111,183.66666666666666,198
3112,183.67638888888888,199
3113,183.6963888888889,200
3114,183.75,199
3115,183.875,200
3116,183.9138888888889,201
3117,183.9477777777778,202
3118,183.95638888888888,203
3119,184.08333333333334,202
3120,184.19972222222222,203
3121,184.33333333333334,202
3122,184.33333333333334,201
3123,184.33333333333334,200
3124,184.3461111111111,201
3125,184.41666666666666,200
3126,184.66222222222223,201
3127,184.70805555555555,202
3128,184.75,201
3129,184.83333333333334,200
3130,184.83333333333334,199
3131,184.95666666666668,200
3132,185.01944444444445,201
3133,185.12333333333333,202
3134,185.1425,203
3135,185.18722222222223,204
3136,185.24583333333334,205
3137,185.33333333333334,204
3138,185.38833333333332,205
3139,185.41666666666666,204
3140,185.42277777777778,205
3141,185.4622222222222,206
3142,185.46805555555557,207
3143,185.55694444444444,208
3144,185.57555555555555,209
3145,185.57611111111112,210
3146,185.58333333333334,209
3147,185.58333333333334,208
3148,185.615,209
3149,185.66666666666666,208
3150,185.68777777777777,209
3151,185.69083333333333,210
3152,185.75,209
3153,185.75,208
3154,185.80388888888888,209
3155,185.87527777777777,210
3156,185.9163888888889,211
3157,185.98722222222221,212
3158,185.99805555555557,213
3159,186.0,212
3160,186.05277777777778,213
3161,186.08333333333334,212
3162,186.16666666666666,211
3163,186.25,210
3164,186.29361111111112,211
3165,186.31666666666666,212
3166,186.35083333333333,213
3167,186.385,214
3168,186.41666666666666,213
3169,186.41666666666666,212
3170,186.4775,213
3171,186.5,212
3172,186.58333333333334,211
3173,186.58333333333334,210
3174,186.6327777777778,211
3175,186.64277777777778,212
3176,186.66666666666666,211
3177,186.66666666666666,210
3178,186.66666666666666,209
3179,186.82638888888889,210
3180,186.83333333333334,209
3181,186.83333333333334,208
3182,186.91666666666666,207
3183,187.0,206
3184,187.16666666666666,205
3185,187.2188888888889,206
3186,187.24777777777777,207
3187,187.25,206
3188,187.25,205
3189,187.25,204
3190,187.25,203
3191,187.25,202
3192,187.33333333333334,201
3193,187.33333333333334,200
3194,187.45222222222222,201
3195,187.5,200
3196,187.5125,201
3197,187.58333333333334,200
3198,187.64166666666668,201
3199,187.73638888888888,202
3200,187.75,201
3201,187.80833333333334,202
3202,187.83333333333334,201
3203,187.86416666666668,202
3204,187.94166666666666,203
3205,188.08333333333334,202
3206,188.08333333333334,201
3207,188.08333333333334,200
3208,188.08333333333334,199
3209,188.12083333333334,200
3210,188.13861111111112,201
3211,188.15972222222223,202
3212,188.16666666666666,201
3213,188.16666666666666,200
3214,188.41666666666666,199
3215,188.41666666666666,198
3216,188.41666666666666,197
3217,188.55777777777777,198
3218,188.5727777777778,199
3219,188.58194444444445,200
3220,188.58333333333334,199
3221,188.58333333333334,198
3222,188.60722222222222,199
3223,188.80694444444444,200
3224,188.83333333333334,199
3225,188.85,200
3226,188.86027777777778,201
3227,188.91666666666666,202
3228,188.91666666666666,201
3229,189.0,200
3230,189.0,199
3231,189.08333333333334,198
3232,189.1325,199
3233,189.20083333333332,200
3234,189.25,199
3235,189.33333333333334,198
3236,189.3725,199
3237,189.41666666666666,198
3238,189.4711111111111,199
3239,189.48444444444445,200
3240,189.5,199
3241,189.5025,200
3242,189.59972222222223,201
3243,189.66666666666666,200
3244,189.66666666666666,199
3245,189.83333333333334,198
3246,189.83333333333334,197
3247,189.83333333333334,196
3248,189.8875,197
3249,190.05555555555554,198
3250,190.25,197
3251,190.25,196
3252,190.28027777777777,197
3253,190.41666666666666,196
3254,190.51416666666665,197
3255,190.56805555555556,198
3256,190.58333333333334,197
3257,190.6625,198
3258,190.66694444444445,199
3259,190.72444444444446,200
3260,190.82888888888888,201
3261,190.83333333333334,202
3262,190.83333333333334,201
3263,190.9638888888889,202
3264,191.08333333333334,201
3265,191.1161111111111,202
3266,191.16666666666666,201
3267,191.25,200
3268,191.25,199
3269,191.33333333333334,198
3270,191.33333333333334,197
3271,191.36888888888888,198
3272,191.41472222222222,199
3273,191.41666666666666,198
3274,191.41666666666666,197
3275,191.4561111111111,198
3276,191.66666666666666,197
3277,191.67333333333335,198
3278,191.75,197
3279,191.75,196
3280,191.83333333333334,195
3281,192.0,194
3282,192.0727777777778,195
3283,192.08333333333334,194
3284,192.08333333333334,193
3285,192.08333333333334,192
3286,192.08333333333334,191
3287,192.08333333333334,190
3288,192.0888888888889,191
3289,192.25416666666666,192
3290,192.28916666666666,193
3291,192.3925,194
3292,192.41583333333332,195
3293,192.41666666666666,194
3294,192.41666666666666,193
3295,192.68777777777777,194
3296,192.75,193
3297,192.83805555555554,194
3298,193.0,193
3299,193.0,192
3300,193.0625,193
3301,193.14305555555555,194
3302,193.15083333333334,195
3303,193.16666666666666,194
3304,193.20833333333334,195
3305,193.33333333333334,194
3306,193.33333333333334,193
3307,193.41666666666666,192
3308,193.44333333333333,193
3309,193.46472222222224,194
3310,193.6663888888889,195
3311,193.66666666666666,194
3312,193.67027777777778,195
3313,193.91666666666666,194
3314,193.91666666666666,193
3315,193.91666666666666,192
3316,193.94833333333332,193
3317,193.98416666666665,194
3318,194.0,193
3319,194.0625,194
3320,194.08333333333334,193
3321,194.16666666666666,192
3322,194.18972222222223,193
3323,194.24166666666667,194
3324,194.3075,195
3325,194.40583333333333,196
3326,194.41666666666666,195
3327,194.41666666666666,194
3328,194.45277777777778,195
3329,194.5,194
3330,194.6063888888889,195
3331,194.64388888888888,196
3332,194.6497222222222,197
3333,194.66666666666666,196
3334,194.75,195
3335,194.81805555555556,196
3336,194.83333333333334,195
3337,194.83333333333334,194
3338,194.91666666666666,193
3339,195.03444444444443,194
3340,195.08333333333334,193
3341,195.16027777777776,194
3342,195.2775,195
3343,195.28,196
3344,195.33333333333334,195
3345,195.35166666666666,196
3346,195.4675,197
3347,195.58333333333334,196
3348,195.64694444444444,197
3349,195.66666666666666,196
3350,195.66666666666666,195
3351,195.67944444444444,196
3352,195.75,195
3353,195.75,194
3354,195.81805555555556,195
3355,195.87944444444443,196
3356,196.0,195
3357,196.0,194
3358,196.09166666666667,195
3359,196.12416666666667,196
3360,196.16416666666666,197
3361,196.16666666666666,196
3362,196.3575,197
3363,196.45527777777778,198
3364,196.5,197
3365,196.5,196
3366,196.5,195
3367,196.535,196
3368,196.62666666666667,197
3369,196.66666666666666,196
3370,196.66666666666666,195
3371,196.73111111111112,196
3372,196.85944444444445,197
3373,196.86694444444444,198
3374,196.98083333333332,199
3375,197.0,198
3376,197.0,197
3377,197.0,196
3378,197.01472222222222,197
3379,197.03805555555556,198
3380,197.19944444444445,199
3381,197.25,198
3382,197.33333333333334,197
3383,197.3813888888889,198
3384,197.43916666666667,199
3385,197.5,198
3386,197.5661111111111,199
3387,197.58333333333334,198
3388,197.58333333333334,197
3389,197.68472222222223,198
3390,197.71833333333333,199
3391,197.75,198
3392,197.7761111111111,199
3393,197.87333333333333,200
3394,198.06166666666667,201
3395,198.20583333333335,202
3396,198.33333333333334,201
3397,198.33333333333334,200
3398,198.3347222222222,201
3399,198.41666666666666,200
3400,198.59833333333333,201
3401,198.66666666666666,200
3402,198.6772222222222,201
3403,198.75,200
3404,198.8813888888889,201
3405,198.9036111111111,202
3406,198.97444444444446,203
3407,199.11805555555554,204
3408,199.16666666666666,203
3409,199.16666666666666,202
3410,199.16666666666666,201
3411,199.16666666666666,200
3412,199.16666666666666,199
3413,199.27805555555557,200
3414,199.33333333333334,199
3415,199.33333333333334,198
3416,199.5,197
3417,199.58333333333334,196
3418,199.60444444444445,197
3419,199.72277777777776,198
3420,199.75,197
3421,199.75,196
3422,199.77166666666668,197
3423,199.8325,198
3424,199.88416666666666,199
3425,199.91666666666666,198
3426,199.92305555555555,199
3427,199.99388888888888,200
3428,200.08333333333334,199
3429,200.09055555555557,200
3430,200.0988888888889,201
3431,200.1761111111111,202
3432,200.25,201
3433,200.25,200
3434,200.26,201
3435,200.26638888888888,202
3436,200.28305555555556,203
3437,200.32972222222222,204
3438,200.41666666666666,203
3439,200.5,202
3440,200.57805555555555,203
3441,200.59527777777777,204
3442,200.66666666666666,203
3443,200.76305555555555,204
3444,200.80805555555557,205
3445,200.83333333333334,204
3446,200.85,205
3447,200.85055555555556,206
3448,200.87666666666667,207
3449,200.91666666666666,206
3450,200.97222222222223,207
3451,201.04722222222222,208
3452,201.06277777777777,209
3453,201.08333333333334,208
3454,201.16666666666666,207
3455,201.16666666666666,206
3456,201.17444444444445,207
3457,201.23694444444445,208
3458,201.29083333333332,209
3459,201.37583333333333,210
3460,201.5,209
3461,201.5,208
3462,201.5,207
3463,201.58333333333334,206
3464,201.70888888888888,207
3465,201.8661111111111,208
3466,201.88972222222222,209
3467,201.99944444444444,210
3468,202.0,209
3469,202.02805555555557,210
3470,202.06972222222223,211
3471,202.08333333333334,210
3472,202.1236111111111,211
3473,202.16444444444446,212
3474,202.16666666666666,211
3475,202.33333333333334,210
3476,202.3575,211
3477,202.68722222222223,212
3478,202.83194444444445,213
3479,202.91472222222222,214
3480,202.91666666666666,213
3481,203.08333333333334,212
3482,203.15805555555556,213
3483,203.20472222222222,214
3484,203.25444444444443,215
3485,203.2747222222222,216
3486,203.27694444444444,217
3487,203.42138888888888,218
3488,203.4477777777778,219
3489,203.5,218
3490,203.54694444444445,219
3491,203.56166666666667,220
3492,203.61416666666668,221
3493,203.66666666666666,220
3494,203.66666666666666,219
3495,203.75,218
3496,203.77833333333334,219
3497,203.7838888888889,220
3498,203.83333333333334,219
3499,203.90444444444444,220
3500,203.91,221
3501,203.91666666666666,220
3502,203.91666666666666,219
3503,203.97,220
3504,203.98472222222222,221
3505,204.0,220
3506,204.05638888888888,221
3507,204.0822222222222,222
3508,204.08333333333334,221
3509,204.08333333333334,220
3510,204.12222222222223,221
3511,204.16666666666666,220
3512,204.24305555555554,221
3513,204.25,220
3514,204.33333333333334,219
3515,204.33333333333334,218
3516,204.3513888888889,219
3517,204.41194444444446,220
3518,204.49166666666667,221
3519,204.5,220
3520,204.50583333333333,221
3521,204.66666666666666,220
3522,204.67666666666668,221
3523,204.70138888888889,222
3524,204.75,221
3525,204.83333333333334,220
3526,204.8686111111111,221
3527,205.08333333333334,220
3528,205.27055555555555,221
3529,205.33333333333334,220
3530,205.40583333333333,221
3531,205.41666666666666,220
3532,205.42527777777778,221
3533,205.50166666666667,222
3534,205.58333333333334,221
3535,205.58333333333334,220
3536,205.58333333333334,219
3537,205.6313888888889,220
3538,205.66666666666666,219
3539,205.6761111111111,220
3540,205.67777777777778,221
3541,205.94166666666666,222
3542,206.06472222222223,223
3543,206.08333333333334,222
3544,206.08333333333334,221
3545,206.16666666666666,220
3546,206.25,219
3547,206.25,218
3548,206.33333333333334,217
3549,206.39638888888888,218
3550,206.40527777777777,219
3551,206.41666666666666,218
3552,206.66666666666666,219
3553,206.66666666666666,218
3554,206.73472222222222,219
3555,206.76888888888888,220
3556,206.78083333333333,221
3557,206.91666666666666,220
3558,207.0113888888889,221
3559,207.0611111111111,222
3560,207.12305555555557,223
3561,207.13416666666666,224
3562,207.1352777777778,225
3563,207.25,224
3564,207.2563888888889,225
3565,207.30083333333334,226
3566,207.33333333333334,225
3567,207.5,224
3568,207.58333333333334,223
3569,207.64583333333334,224
3570,207.83333333333334,223
3571,207.8802777777778,224
3572,207.9322222222222,225
3573,207.95472222222222,226
3574,208.0,225
3575,208.01166666666666,226
3576,208.04694444444445,227
3577,208.08333333333334,226
3578,208.08333333333334,225
3579,208.1772222222222,226
3580,208.25,225
3581,208.35611111111112,226
3582,208.36944444444444,227
3583,208.41666666666666,226
3584,208.5,225
3585,208.58333333333334,224
3586,208.58333333333334,223
3587,208.58333333333334,222
3588,208.66666666666666,221
3589,208.75,220
3590,208.81333333333333,221
3591,208.82555555555555,222
3592,208.89888888888888,223
3593,209.0,222
3594,209.025,223
3595,209.08333333333334,222
3596,209.1302777777778,223
3597,209.16666666666666,222
3598,209.23555555555555,223
3599,209.25,222
3600,209.3088888888889,223
3601,209.32222222222222,224
3602,209.38694444444445,225
3603,209.41666666666666,224
3604,209.41666666666666,223
3605,209.42083333333332,224
3606,209.42222222222222,225
3607,209.5,224
3608,209.5,223
3609,209.58444444444444,224
3610,209.7275,225
3611,209.75,224
3612,210.0,223
3613,210.0,222
3614,210.0,221
3615,210.1511111111111,222
3616,210.2325,223
3617,210.24388888888888,224
3618,210.31722222222223,225
3619,210.33527777777778,226
3620,210.5,225
3621,210.58277777777778,226
3622,210.58916666666667,227
3623,210.66666666666666,226
3624,210.66666666666666,225
3625,210.6675,226
3626,210.83333333333334,225
3627,210.83333333333334,224
3628,210.87972222222223,225
3629,210.88861111111112,226
3630,210.91666666666666,225
3631,210.91666666666666,224
3632,210.93166666666667,225
3633,211.0,224
3634,211.0,223
3635,211.16666666666666,222
3636,211.25,221
3637,211.32194444444445,222
