,time (hours),total gpu demand (%)
13461,809.9072222222222,900.0
13462,809.9897222222222,900.78125
13463,810.0,900.0
13464,810.0172222222222,900.78125
13465,810.1713888888889,901.5625
13466,810.2,902.34375
13467,810.2188888888888,903.125
13468,810.3588888888889,903.90625
13469,810.4166666666666,903.125
13470,810.4166666666666,902.34375
13471,810.5,901.5625
13472,810.5377777777778,902.34375
13473,810.5552777777777,903.125
13474,810.5833333333334,902.34375
13475,810.6666666666666,901.5625
13476,810.6666666666666,900.78125
13477,810.6666666666666,900.0
13478,810.6872222222222,900.78125
13479,810.7180555555556,901.5625
13480,810.7583333333333,902.34375
13481,810.8333333333334,901.5625
13482,810.8452777777778,902.34375
13483,810.9166666666666,901.5625
13484,811.0,900.78125
13485,811.1816666666666,901.5625
13486,811.1844444444445,902.34375
13487,811.2236111111112,903.125
13488,811.2466666666667,903.90625
13489,811.25,903.125
13490,811.2544444444444,903.90625
13491,811.3333333333334,903.125
13492,811.4166666666666,902.34375
13493,811.4166666666666,901.5625
13494,811.5,900.78125
13495,811.5,900.0
13496,811.5897222222222,900.78125
13497,811.75,900.0
13498,811.75,899.21875
13499,811.8333333333334,898.4375
13500,811.9119444444444,899.21875
13501,811.9133333333333,900.0
13502,811.9166666666666,899.21875
13503,811.9530555555556,900.0
13504,812.0052777777778,900.78125
13505,812.0675,901.5625
13506,812.0833333333334,900.78125
13507,812.3333333333334,900.0
13508,812.3477777777778,900.78125
13509,812.4166666666666,900.0
13510,812.4477777777778,900.78125
13511,812.5833333333334,900.0
13512,812.5833333333334,899.21875
13513,812.5833333333334,898.4375
13514,812.6666666666666,897.65625
13515,812.6666666666666,896.875
13516,812.6666666666666,896.09375
13517,812.75,895.3125
13518,812.8672222222223,896.09375
13519,812.9102777777778,896.875
13520,812.9433333333334,897.65625
13521,813.0833333333334,896.875
13522,813.1627777777778,897.65625
13523,813.1666666666666,896.875
13524,813.1666666666666,896.09375
13525,813.1666666666666,895.3125
13526,813.25,894.53125
13527,813.3183333333334,895.3125
13528,813.3794444444444,896.09375
13529,813.4166666666666,895.3125
13530,813.4872222222223,896.09375
13531,813.75,895.3125
13532,813.75,894.53125
13533,813.8183333333334,895.3125
13534,813.9166666666666,894.53125
13535,814.0833333333334,893.75
13536,814.1666666666666,892.96875
13537,814.3333333333334,892.1875
13538,814.3333333333334,891.40625
13539,814.3994444444445,892.1875
13540,814.4038888888889,892.96875
13541,814.5,892.1875
13542,814.5622222222222,892.96875
13543,814.5833333333334,892.1875
13544,814.6338888888889,892.96875
13545,814.6447222222222,893.75
13546,814.6666666666666,892.96875
13547,814.6666666666666,892.1875
13548,814.75,891.40625
13549,814.75,890.625
13550,814.7880555555555,891.40625
13551,814.8555555555556,892.1875
13552,814.8863888888889,892.96875
13553,814.8902777777778,893.75
13554,814.9797222222222,894.53125
13555,815.0,893.75
13556,815.0069444444445,894.53125
13557,815.0180555555555,895.3125
13558,815.1180555555555,896.09375
13559,815.1666666666666,895.3125
13560,815.3333333333334,894.53125
13561,815.3333333333334,893.75
13562,815.3333333333334,892.96875
13563,815.4166666666666,892.1875
13564,815.4227777777778,892.96875
13565,815.4308333333333,893.75
13566,815.5,894.53125
13567,815.5,893.75
13568,815.5547222222223,894.53125
13569,815.5833333333334,893.75
13570,815.5833333333334,892.96875
13571,815.5833333333334,892.1875
13572,815.6666666666666,891.40625
13573,815.6666666666666,890.625
13574,815.6727777777778,891.40625
13575,815.7052777777777,892.1875
13576,815.8333333333334,891.40625
13577,815.8386111111112,892.1875
13578,815.86,892.96875
13579,815.8986111111111,893.75
13580,815.9033333333333,894.53125
13581,815.9166666666666,893.75
13582,815.9483333333334,894.53125
13583,816.0775,895.3125
13584,816.1022222222222,896.09375
13585,816.1341666666667,896.875
13586,816.1666666666666,896.09375
13587,816.3002777777778,896.875
13588,816.4166666666666,896.09375
13589,816.465,896.875
13590,816.5,896.09375
13591,816.505,896.875
13592,816.5513888888889,897.65625
13593,816.5833333333334,896.875
13594,816.6666666666666,896.09375
13595,816.7591666666667,896.875
13596,816.8983333333333,897.65625
13597,816.9102777777778,898.4375
13598,816.9261111111111,899.21875
13599,817.0180555555555,900.0
13600,817.0944444444444,900.78125
13601,817.0969444444445,901.5625
13602,817.25,900.78125
13603,817.25,900.0
13604,817.3333333333334,899.21875
13605,817.3502777777778,900.0
13606,817.4166666666666,899.21875
13607,817.4622222222222,900.0
13608,817.5225,900.78125
13609,817.5588888888889,901.5625
13610,817.5833333333334,900.78125
13611,817.6936111111111,901.5625
13612,817.7011111111111,902.34375
13613,817.75,901.5625
13614,817.75,900.78125
13615,817.75,900.0
13616,817.9166666666666,899.21875
13617,817.9347222222223,900.0
13618,818.0063888888889,900.78125
13619,818.0833333333334,900.0
13620,818.0833333333334,899.21875
13621,818.0833333333334,898.4375
13622,818.1666666666666,897.65625
13623,818.2861111111112,898.4375
13624,818.3005555555555,899.21875
13625,818.3108333333333,900.0
13626,818.3333333333334,899.21875
13627,818.4325,900.0
13628,818.5525,900.78125
13629,818.6044444444444,901.5625
13630,818.6766666666666,902.34375
13631,818.7738888888889,903.125
13632,818.8333333333334,902.34375
13633,818.8652777777778,903.125
13634,818.8905555555556,903.90625
13635,818.9066666666666,904.6875
13636,818.9080555555555,905.46875
13637,818.9166666666666,904.6875
13638,818.9166666666666,903.90625
13639,818.9875,904.6875
13640,819.0,903.90625
13641,819.0008333333334,904.6875
13642,819.0988888888888,905.46875
13643,819.1391666666667,906.25
13644,819.1666666666666,905.46875
13645,819.1819444444444,906.25
13646,819.3333333333334,905.46875
13647,819.3333333333334,904.6875
13648,819.4011111111112,905.46875
13649,819.4244444444445,906.25
13650,819.4969444444445,907.03125
13651,819.5086111111111,907.8125
13652,819.5983333333334,908.59375
13653,819.75,907.8125
13654,819.75,907.03125
13655,819.75,906.25
13656,819.8158333333333,907.03125
13657,819.8336111111112,907.8125
13658,820.0,907.03125
13659,820.0505555555555,907.8125
13660,820.0833333333334,907.03125
13661,820.0833333333334,906.25
13662,820.0833333333334,905.46875
13663,820.27,906.25
13664,820.3422222222222,907.03125
13665,820.4166666666666,906.25
13666,820.4352777777777,907.03125
13667,820.5,906.25
13668,820.545,907.03125
13669,820.5833333333334,906.25
13670,820.6666666666666,905.46875
13671,820.7486111111111,906.25
13672,820.75,905.46875
13673,820.9166666666666,904.6875
13674,820.9166666666666,903.90625
13675,821.0569444444444,904.6875
13676,821.0833333333334,903.90625
13677,821.0833333333334,903.125
13678,821.115,903.90625
13679,821.12,904.6875
13680,821.2886111111111,905.46875
13681,821.3125,906.25
13682,821.3333333333334,905.46875
13683,821.3677777777777,906.25
13684,821.5691666666667,907.03125
13685,821.7227777777778,907.8125
13686,821.75,907.03125
13687,821.75,906.25
13688,821.7955555555556,907.03125
13689,821.9166666666666,906.25
13690,822.0,905.46875
13691,822.0397222222222,906.25
13692,822.0705555555555,907.03125
13693,822.0833333333334,906.25
13694,822.1083333333333,907.03125
13695,822.1666666666666,906.25
13696,822.1713888888889,907.03125
13697,822.2316666666667,907.8125
13698,822.2416666666667,908.59375
13699,822.25,907.8125
13700,822.4063888888888,908.59375
13701,822.4577777777778,909.375
13702,822.4944444444444,910.15625
13703,822.5,909.375
13704,822.5347222222222,910.15625
13705,822.5833333333334,909.375
13706,822.6380555555555,910.15625
13707,822.6666666666666,909.375
13708,822.75,908.59375
13709,822.75,907.8125
13710,822.8333333333334,907.03125
13711,822.8333333333334,906.25
13712,822.8530555555556,907.03125
13713,822.9327777777778,907.8125
13714,823.0902777777778,908.59375
13715,823.1666666666666,907.8125
13716,823.2225,908.59375
13717,823.3241666666667,909.375
13718,823.3333333333334,908.59375
13719,823.3408333333333,909.375
13720,823.3516666666667,910.15625
13721,823.4166666666666,909.375
13722,823.5,908.59375
13723,823.5,907.8125
13724,823.5833333333334,907.03125
13725,823.7627777777777,907.8125
13726,823.8333333333334,907.03125
13727,823.8438888888888,907.8125
13728,823.8761111111111,908.59375
13729,823.9166666666666,907.8125
13730,824.0,907.03125
13731,824.1786111111111,907.8125
13732,824.25,907.03125
13733,824.2788888888889,907.8125
13734,824.3208333333333,908.59375
13735,824.3333333333334,907.8125
13736,824.5,907.03125
13737,824.585,907.8125
13738,824.6086111111111,908.59375
13739,824.6325,909.375
13740,824.7136111111112,910.15625
13741,824.75,910.9375
13742,824.75,910.15625
13743,824.75,909.375
13744,824.8113888888889,910.15625
13745,824.9166666666666,909.375
13746,824.9738888888888,910.15625
13747,825.0833333333334,909.375
13748,825.1541666666667,910.15625
13749,825.1666666666666,909.375
13750,825.1777777777778,910.15625
13751,825.3163888888889,910.9375
13752,825.3333333333334,910.15625
13753,825.3333333333334,909.375
13754,825.3594444444444,910.15625
13755,825.4563888888889,910.9375
13756,825.4702777777778,911.71875
13757,825.5,910.9375
13758,825.5836111111112,911.71875
13759,825.6666666666666,910.9375
13760,825.6666666666666,910.15625
13761,825.685,910.9375
13762,825.7075,911.71875
13763,825.76,912.5
13764,825.8336111111112,913.28125
13765,826.1333333333333,914.0625
13766,826.2191666666666,914.84375
13767,826.2519444444445,915.625
13768,826.2844444444445,916.40625
13769,826.4166666666666,915.625
13770,826.4708333333333,916.40625
13771,826.4713888888889,917.1875
13772,826.5,916.40625
13773,826.5,915.625
13774,826.5833333333334,914.84375
13775,826.6572222222222,915.625
13776,826.75,914.84375
13777,826.9494444444445,915.625
13778,827.0,914.84375
13779,827.1666666666666,914.0625
13780,827.1666666666666,913.28125
13781,827.2527777777777,914.0625
13782,827.3502777777778,914.84375
13783,827.43,915.625
13784,827.4547222222222,916.40625
13785,827.5,915.625
13786,827.75,914.84375
13787,827.75,914.0625
13788,827.75,913.28125
13789,827.8333333333334,912.5
13790,827.8333333333334,911.71875
13791,827.8986111111111,912.5
13792,827.9991666666666,913.28125
13793,828.0630555555556,914.0625
13794,828.0772222222222,914.84375
13795,828.0919444444445,915.625
13796,828.0966666666667,916.40625
13797,828.1327777777777,917.1875
13798,828.2180555555556,917.96875
13799,828.3883333333333,918.75
13800,828.4138888888889,919.53125
13801,828.4208333333333,920.3125
13802,828.4666666666667,921.09375
13803,828.5,920.3125
13804,828.6080555555556,921.09375
13805,828.6705555555556,921.875
13806,828.6983333333334,922.65625
13807,828.7925,923.4375
13808,828.8333333333334,922.65625
13809,828.8333333333334,921.875
13810,828.9166666666666,921.09375
13811,829.0833333333334,920.3125
13812,829.0833333333334,919.53125
13813,829.0847222222222,920.3125
13814,829.2888888888889,921.09375
13815,829.2916666666666,921.875
13816,829.3341666666666,922.65625
13817,829.3552777777778,923.4375
13818,829.3805555555556,924.21875
13819,829.3827777777777,925.0
13820,829.3936111111111,925.78125
13821,829.5,925.0
13822,829.5,924.21875
13823,829.5833333333334,923.4375
13824,829.5833333333334,922.65625
13825,829.6666666666666,921.875
13826,829.75,921.09375
13827,829.8213888888889,921.875
13828,830.0,921.09375
13829,830.0058333333334,921.875
13830,830.0172222222222,922.65625
13831,830.045,923.4375
13832,830.0833333333334,922.65625
13833,830.1497222222222,923.4375
13834,830.3333333333334,922.65625
13835,830.4166666666666,921.875
13836,830.4272222222222,922.65625
13837,830.44,923.4375
13838,830.5636111111111,924.21875
13839,830.5833333333334,923.4375
13840,830.66,924.21875
13841,830.75,923.4375
13842,830.8333333333334,922.65625
13843,830.8705555555556,923.4375
13844,830.8975,924.21875
13845,830.9166666666666,923.4375
13846,831.0833333333334,922.65625
13847,831.1063888888889,923.4375
13848,831.1666666666666,922.65625
13849,831.245,923.4375
13850,831.2633333333333,924.21875
13851,831.3333333333334,923.4375
13852,831.3333333333334,922.65625
13853,831.4747222222222,923.4375
13854,831.4775,924.21875
13855,831.5,923.4375
13856,831.5030555555555,924.21875
13857,831.5669444444444,925.0
13858,831.5833333333334,924.21875
13859,831.5833333333334,923.4375
13860,831.6136111111111,924.21875
13861,831.6905555555555,925.0
13862,831.7452777777778,925.78125
13863,831.8333333333334,925.0
13864,831.8491666666666,925.78125
13865,831.8666666666667,926.5625
13866,831.9166666666666,925.78125
13867,831.9688888888888,926.5625
13868,831.9894444444444,927.34375
13869,832.0,926.5625
13870,832.0152777777778,927.34375
13871,832.0638888888889,928.125
13872,832.0833333333334,927.34375
13873,832.0958333333333,928.125
13874,832.35,928.90625
13875,832.4519444444444,929.6875
13876,832.6666666666666,928.90625
13877,832.75,928.125
13878,832.8116666666666,928.90625
13879,832.8333333333334,928.125
13880,832.8427777777778,928.90625
13881,832.9097222222222,929.6875
13882,832.9644444444444,930.46875
13883,833.0141666666667,931.25
13884,833.0894444444444,932.03125
13885,833.3561111111111,932.8125
13886,833.4166666666666,932.03125
13887,833.4166666666666,931.25
13888,833.4202777777778,932.03125
13889,833.4491666666667,932.8125
13890,833.5833333333334,932.03125
13891,833.6666666666666,931.25
13892,833.7188888888888,932.03125
13893,833.75,931.25
13894,833.75,930.46875
13895,833.7913888888888,931.25
13896,833.8188888888889,932.03125
13897,833.9341666666667,932.8125
13898,834.0,932.03125
13899,834.0183333333333,932.8125
13900,834.0833333333334,932.03125
13901,834.2263888888889,932.8125
13902,834.25,932.03125
13903,834.2769444444444,932.8125
13904,834.2875,933.59375
13905,834.2983333333333,934.375
13906,834.3041666666667,935.15625
13907,834.3869444444445,935.9375
13908,834.4166666666666,935.15625
13909,834.4541666666667,935.9375
13910,834.4713888888889,936.71875
13911,834.5,935.9375
13912,834.5,935.15625
13913,834.5077777777777,935.9375
13914,834.5369444444444,936.71875
13915,834.5572222222222,937.5
13916,834.5833333333334,936.71875
13917,834.5866666666667,937.5
13918,834.6666666666666,936.71875
13919,834.6947222222223,937.5
13920,834.8130555555556,938.28125
13921,834.8333333333334,937.5
13922,834.8333333333334,936.71875
13923,834.8511111111111,937.5
13924,834.9166666666666,936.71875
13925,835.0833333333334,935.9375
13926,835.0833333333334,935.15625
13927,835.1666666666666,934.375
13928,835.1677777777778,935.15625
13929,835.1977777777778,935.9375
13930,835.25,935.15625
13931,835.3005555555555,935.9375
13932,835.3083333333333,936.71875
13933,835.3333333333334,935.9375
13934,835.3433333333334,936.71875
13935,835.4283333333333,937.5
13936,835.5,936.71875
13937,835.5180555555555,937.5
13938,835.5833333333334,936.71875
13939,835.6608333333334,937.5
13940,835.7458333333333,938.28125
13941,835.75,937.5
13942,835.7772222222222,938.28125
13943,835.8211111111111,939.0625
13944,835.8333333333334,938.28125
13945,835.9827777777778,939.0625
13946,836.0,938.28125
13947,836.0833333333334,937.5
13948,836.0833333333334,936.71875
13949,836.1666666666666,935.9375
13950,836.1666666666666,935.15625
13951,836.1694444444445,935.9375
13952,836.2475,936.71875
13953,836.25,935.9375
13954,836.3033333333333,936.71875
13955,836.3088888888889,937.5
13956,836.3333333333334,936.71875
13957,836.5,935.9375
13958,836.5172222222222,936.71875
13959,836.5833333333334,935.9375
13960,836.6666666666666,935.15625
13961,836.6666666666666,934.375
13962,836.6666666666666,933.59375
13963,836.7372222222223,934.375
13964,836.75,933.59375
13965,836.75,932.8125
13966,836.8322222222222,933.59375
13967,836.8333333333334,932.8125
13968,836.9013888888888,933.59375
13969,836.9166666666666,932.8125
13970,836.9230555555556,933.59375
13971,837.0,932.8125
13972,837.0619444444444,933.59375
13973,837.1755555555555,934.375
13974,837.1833333333333,935.15625
13975,837.1997222222222,935.9375
13976,837.2686111111111,936.71875
13977,837.3333333333334,935.9375
13978,837.3944444444444,936.71875
13979,837.4166666666666,935.9375
13980,837.4166666666666,935.15625
13981,837.4833333333333,935.9375
13982,837.5,935.15625
13983,837.7275,935.9375
13984,837.75,935.15625
13985,838.0,934.375
13986,838.0913888888889,935.15625
13987,838.14,935.9375
13988,838.2358333333333,936.71875
13989,838.3333333333334,935.9375
13990,838.3333333333334,935.15625
13991,838.3908333333334,935.9375
13992,838.5,935.15625
13993,838.6980555555556,935.9375
13994,838.7758333333334,936.71875
13995,838.7908333333334,937.5
13996,838.8166666666667,938.28125
13997,839.25,937.5
13998,839.25,936.71875
13999,839.3333333333334,935.9375
14000,839.3994444444445,936.71875
14001,839.4133333333333,937.5
14002,839.4669444444445,938.28125
14003,839.5191666666667,939.0625
14004,839.5936111111112,939.84375
14005,839.6208333333333,940.625
14006,839.6875,941.40625
14007,839.8333333333334,940.625
14008,839.8613888888889,941.40625
14009,839.9166666666666,940.625
14010,839.9777777777778,941.40625
14011,840.0338888888889,942.1875
14012,840.0358333333334,942.96875
14013,840.25,942.1875
14014,840.2958333333333,942.96875
14015,840.37,943.75
14016,840.5088888888889,944.53125
14017,840.6666666666666,943.75
14018,840.7469444444445,944.53125
14019,840.75,943.75
14020,840.75,942.96875
14021,840.7625,943.75
14022,840.7938888888889,944.53125
14023,840.9166666666666,943.75
14024,840.9166666666666,942.96875
14025,841.0,942.1875
14026,841.0466666666666,942.96875
14027,841.0858333333333,943.75
14028,841.1338888888889,944.53125
14029,841.1666666666666,943.75
14030,841.1666666666666,942.96875
14031,841.3763888888889,943.75
14032,841.3855555555556,944.53125
14033,841.4344444444445,945.3125
14034,841.5236111111111,946.09375
14035,841.6666666666666,945.3125
14036,841.6666666666666,944.53125
14037,841.75,943.75
14038,841.8258333333333,944.53125
14039,841.8338888888889,945.3125
14040,841.8580555555556,946.09375
14041,841.8783333333333,946.875
14042,841.8961111111112,947.65625
14043,841.9311111111111,948.4375
14044,842.0,947.65625
14045,842.0,946.875
14046,842.0102777777778,947.65625
14047,842.0619444444444,948.4375
14048,842.0833333333334,947.65625
14049,842.1194444444444,948.4375
14050,842.1666666666666,947.65625
14051,842.1880555555556,948.4375
14052,842.2322222222223,949.21875
14053,842.2380555555555,950.0
14054,842.3361111111111,950.78125
14055,842.4166666666666,950.0
14056,842.4941666666666,950.78125
14057,842.6544444444445,951.5625
14058,842.6666666666666,950.78125
14059,842.7766666666666,951.5625
14060,842.8333333333334,950.78125
14061,842.8333333333334,950.0
14062,842.8333333333334,949.21875
14063,842.9216666666666,950.0
14064,843.0,949.21875
14065,843.0002777777778,950.0
14066,843.3005555555555,950.78125
14067,843.3333333333334,950.0
14068,843.3452777777778,950.78125
14069,843.4913888888889,951.5625
14070,843.5088888888889,952.34375
14071,843.52,953.125
14072,843.5561111111111,953.90625
14073,843.5611111111111,954.6875
14074,843.5625,955.46875
14075,843.5833333333334,954.6875
14076,843.5866666666667,955.46875
14077,843.6108333333333,956.25
14078,843.6666666666666,955.46875
14079,843.6727777777778,956.25
14080,843.7055555555555,957.03125
14081,843.7058333333333,957.8125
14082,843.7258333333333,958.59375
14083,843.75,957.8125
14084,843.7602777777778,958.59375
14085,843.9166666666666,957.8125
14086,843.9322222222222,958.59375
14087,844.0025,959.375
14088,844.1666666666666,958.59375
14089,844.2902777777778,959.375
14090,844.3038888888889,960.15625
14091,844.3333333333334,959.375
14092,844.4894444444444,960.15625
14093,844.5833333333334,959.375
14094,844.5833333333334,958.59375
14095,844.5961111111111,959.375
14096,844.6666666666666,958.59375
14097,844.75,957.8125
14098,844.8075,958.59375
14099,844.8333333333334,957.8125
14100,844.8333333333334,957.03125
14101,844.9033333333333,957.8125
14102,845.0,957.03125
14103,845.1477777777778,957.8125
14104,845.1666666666666,957.03125
14105,845.2588888888889,957.8125
14106,845.3333333333334,957.03125
14107,845.3422222222222,957.8125
14108,845.4166666666666,957.03125
14109,845.4238888888889,957.8125
14110,845.5,957.03125
14111,845.5833333333334,956.25
14112,845.6063888888889,957.03125
14113,845.635,957.8125
14114,845.6983333333334,958.59375
14115,845.7427777777777,959.375
14116,845.7825,960.15625
14117,845.7886111111111,960.9375
14118,845.8283333333334,961.71875
14119,845.8333333333334,960.9375
14120,845.8411111111111,961.71875
14121,845.9311111111111,962.5
14122,846.0833333333334,961.71875
14123,846.0833333333334,960.9375
14124,846.1666666666666,960.15625
14125,846.1666666666666,959.375
14126,846.1675,960.15625
14127,846.2369444444445,960.9375
14128,846.3333333333334,960.15625
14129,846.5,959.375
14130,846.5,958.59375
14131,846.5263888888888,959.375
14132,846.5833333333334,958.59375
14133,846.6047222222222,959.375
14134,846.7555555555556,960.15625
14135,846.8333333333334,959.375
14136,846.8486111111112,960.15625
14137,846.8580555555556,960.9375
14138,846.9666666666667,961.71875
14139,847.0,960.9375
14140,847.0833333333334,960.15625
14141,847.1325,960.9375
14142,847.1961111111111,961.71875
14143,847.2147222222222,962.5
14144,847.25,961.71875
14145,847.6408333333334,962.5
14146,847.6666666666666,961.71875
14147,847.9491666666667,962.5
14148,847.9902777777778,963.28125
14149,848.0833333333334,962.5
14150,848.0833333333334,961.71875
14151,848.2252777777778,962.5
14152,848.25,961.71875
14153,848.25,960.9375
14154,848.3333333333334,960.15625
14155,848.4166666666666,959.375
14156,848.5175,960.15625
14157,848.6163888888889,960.9375
14158,848.6666666666666,960.15625
14159,848.6666666666666,959.375
14160,848.6788888888889,960.15625
14161,848.7166666666667,960.9375
14162,848.75,960.15625
14163,848.8980555555555,960.9375
14164,848.9175,961.71875
14165,849.0177777777777,962.5
14166,849.0297222222222,963.28125
14167,849.1666666666666,962.5
14168,849.2066666666667,963.28125
14169,849.225,964.0625
14170,849.3005555555555,964.84375
14171,849.4166666666666,964.0625
14172,849.4166666666666,963.28125
14173,849.5,962.5
14174,849.6033333333334,963.28125
14175,849.8333333333334,962.5
14176,850.0,961.71875
14177,850.1377777777777,962.5
14178,850.2086111111112,963.28125
14179,850.2247222222222,964.0625
14180,850.3511111111111,964.84375
14181,850.4730555555556,965.625
14182,850.4777777777778,966.40625
14183,850.5,965.625
14184,850.5225,966.40625
14185,850.6666666666666,965.625
14186,850.8333333333334,964.84375
14187,850.9166666666666,964.0625
14188,851.0,963.28125
14189,851.1452777777778,964.0625
14190,851.25,963.28125
14191,851.3333333333334,962.5
14192,851.5,961.71875
14193,851.6386111111111,962.5
14194,851.6388888888889,963.28125
14195,851.8122222222222,964.0625
14196,851.8333333333334,963.28125
14197,852.0055555555556,964.0625
14198,852.0183333333333,964.84375
14199,852.0566666666666,965.625
14200,852.065,966.40625
14201,852.1022222222222,967.1875
14202,852.1713888888889,967.96875
14203,852.1905555555555,968.75
14204,852.2019444444444,969.53125
14205,852.2302777777778,970.3125
14206,852.2341666666666,971.09375
14207,852.25,970.3125
14208,852.3333333333334,969.53125
14209,852.3333333333334,968.75
14210,852.3333333333334,967.96875
14211,852.3558333333333,968.75
14212,852.5405555555556,969.53125
14213,852.8775,970.3125
14214,852.9163888888888,971.09375
14215,852.9166666666666,970.3125
14216,852.9166666666666,969.53125
14217,852.9766666666667,970.3125
14218,853.1525,971.09375
14219,853.25,970.3125
14220,853.2744444444445,971.09375
14221,853.3052777777777,971.875
14222,853.3333333333334,971.09375
14223,853.3333333333334,970.3125
14224,853.4402777777777,971.09375
14225,853.4497222222222,971.875
14226,853.5,971.09375
14227,853.5833333333334,970.3125
14228,853.6666666666666,969.53125
14229,853.6811111111111,970.3125
14230,853.6938888888889,971.09375
14231,853.7088888888889,971.875
14232,853.7458333333333,972.65625
14233,853.75,971.875
14234,853.75,971.09375
14235,853.8752777777778,971.875
14236,853.9058333333334,972.65625
14237,853.9694444444444,973.4375
14238,854.0,972.65625
14239,854.0,971.875
14240,854.0,971.09375
14241,854.1666666666666,970.3125
14242,854.25,969.53125
14243,854.2647222222222,970.3125
14244,854.41,971.09375
14245,854.4166666666666,970.3125
14246,854.4166666666666,969.53125
14247,854.5833333333334,968.75
14248,854.5833333333334,967.96875
14249,854.7180555555556,968.75
14250,854.75,967.96875
14251,854.9166666666666,967.1875
14252,854.9691666666666,967.96875
14253,855.0197222222222,968.75
14254,855.0436111111111,969.53125
14255,855.0494444444445,970.3125
14256,855.1044444444444,971.09375
14257,855.1738888888889,971.875
14258,855.3441666666666,972.65625
14259,855.4105555555556,973.4375
14260,855.4166666666666,972.65625
14261,855.5,971.875
14262,855.5627777777778,972.65625
14263,855.6666666666666,971.875
14264,855.6822222222222,972.65625
14265,855.75,971.875
14266,855.75,971.09375
14267,855.9075,971.875
14268,855.9083333333333,972.65625
14269,855.9166666666666,971.875
14270,855.9166666666666,971.09375
14271,856.0833333333334,970.3125
14272,856.2513888888889,971.09375
14273,856.2625,971.875
14274,856.2805555555556,972.65625
14275,856.3111111111111,973.4375
14276,856.3872222222222,974.21875
14277,856.4166666666666,973.4375
14278,856.5,972.65625
14279,856.6516666666666,973.4375
14280,856.6666666666666,972.65625
14281,856.7119444444445,973.4375
14282,856.8230555555556,974.21875
14283,856.8333333333334,973.4375
14284,856.8333333333334,972.65625
14285,856.8333333333334,971.875
14286,857.0,971.09375
14287,857.0022222222223,971.875
14288,857.0480555555556,972.65625
14289,857.1213888888889,973.4375
14290,857.1466666666666,974.21875
14291,857.1916666666667,975.0
14292,857.2272222222222,975.78125
14293,857.3333333333334,975.0
14294,857.4722222222222,975.78125
14295,857.5,975.0
14296,857.5777777777778,975.78125
14297,857.5833333333334,975.0
14298,857.5833333333334,974.21875
14299,857.6022222222222,975.0
14300,857.6666666666666,974.21875
14301,857.6666666666666,973.4375
14302,857.6697222222223,974.21875
14303,857.7577777777777,975.0
14304,857.9166666666666,974.21875
14305,858.3333333333334,973.4375
14306,858.3958333333334,974.21875
14307,858.4011111111112,975.0
14308,858.4033333333333,975.78125
14309,858.4166666666666,975.0
14310,858.5130555555555,975.78125
14311,858.5847222222222,976.5625
14312,858.6666666666666,975.78125
14313,858.8788888888889,976.5625
14314,858.9733333333334,977.34375
14315,859.0,976.5625
14316,859.1666666666666,975.78125
14317,859.1666666666666,975.0
14318,859.1736111111111,975.78125
14319,859.24,976.5625
14320,859.25,975.78125
14321,859.3333333333334,975.0
14322,859.4166666666666,974.21875
14323,859.4869444444445,975.0
14324,859.5833333333334,974.21875
14325,859.6755555555555,975.0
14326,859.7083333333334,975.78125
14327,859.7088888888889,976.5625
14328,859.7136111111112,977.34375
14329,859.7441666666666,978.125
14330,859.8066666666666,978.90625
14331,859.9869444444445,979.6875
14332,860.0722222222222,980.46875
14333,860.0833333333334,979.6875
14334,860.0833333333334,978.90625
14335,860.1666666666666,978.125
14336,860.3847222222222,978.90625
14337,860.4622222222222,979.6875
14338,860.5,978.90625
14339,860.625,979.6875
14340,860.7013888888889,980.46875
14341,860.7283333333334,981.25
14342,860.75,980.46875
14343,860.75,979.6875
14344,860.7661111111111,980.46875
14345,860.9811111111111,981.25
14346,861.0,980.46875
14347,861.0727777777778,981.25
14348,861.0833333333334,980.46875
14349,861.0833333333334,979.6875
14350,861.0947222222222,980.46875
14351,861.0963888888889,981.25
14352,861.1058333333333,982.03125
14353,861.4166666666666,981.25
14354,861.4313888888889,982.03125
14355,861.4430555555556,982.8125
14356,861.4638888888888,983.59375
14357,861.5877777777778,984.375
14358,861.6075,985.15625
14359,861.6330555555555,985.9375
14360,861.6666666666666,985.15625
14361,861.6666666666666,984.375
14362,861.6830555555556,985.15625
14363,861.7244444444444,985.9375
14364,861.8333333333334,985.15625
14365,861.8552777777778,985.9375
14366,861.8641666666666,986.71875
14367,862.0833333333334,985.9375
14368,862.0938888888888,986.71875
14369,862.1666666666666,985.9375
14370,862.1666666666666,985.15625
14371,862.25,984.375
14372,862.3333333333334,983.59375
14373,862.4352777777777,984.375
14374,862.5833333333334,983.59375
14375,862.5833333333334,982.8125
14376,862.6030555555556,983.59375
14377,862.75,982.8125
14378,862.9761111111111,983.59375
14379,863.1372222222222,984.375
14380,863.1516666666666,985.15625
14381,863.1666666666666,984.375
14382,863.1666666666666,983.59375
14383,863.2213888888889,984.375
14384,863.25,983.59375
14385,863.2944444444445,984.375
14386,863.3308333333333,985.15625
14387,863.3333333333334,984.375
14388,863.38,985.15625
14389,863.4286111111111,985.9375
14390,863.5833333333334,985.15625
14391,863.5833333333334,984.375
14392,863.6113888888889,985.15625
14393,863.6666666666666,984.375
14394,863.9166666666666,983.59375
14395,863.9336111111111,984.375
