,time (hours),Agg Mem util(%)
16283,1356.9166666666667,52.71875
16284,1357.0,52.71875
16285,1357.0833333333333,52.71875
16286,1357.1666666666667,51.65625
16287,1357.25,52.1875
16288,1357.3333333333333,51.65625
16289,1357.4166666666667,51.65625
16290,1357.5,51.65625
16291,1357.5833333333333,51.65625
16292,1357.6666666666667,52.1875
16293,1357.75,52.1875
16294,1357.8333333333333,51.65625
16295,1357.9166666666667,51.65625
16296,1358.0,51.65625
16297,1358.0833333333333,51.65625
16298,1358.1666666666667,51.65625
16299,1358.25,52.1875
16300,1358.3333333333333,52.1875
16301,1358.4166666666667,52.71875
16302,1358.5,52.1875
16303,1358.5833333333333,52.1875
16304,1358.6666666666667,52.1875
16305,1358.75,52.1875
16306,1358.8333333333333,52.1875
16307,1358.9166666666667,51.65625
16308,1359.0,51.65625
16309,1359.0833333333333,51.65625
16310,1359.1666666666667,51.125
16311,1359.25,51.65625
16312,1359.3333333333333,51.65625
16313,1359.4166666666667,51.125
16314,1359.5,50.59375
16315,1359.5833333333333,51.125
16316,1359.6666666666667,51.65625
16317,1359.75,52.1875
16318,1359.8333333333333,52.1875
16319,1359.9166666666667,52.1875
16320,1360.0,52.1875
16321,1360.0833333333333,52.1875
16322,1360.1666666666667,52.1875
16323,1360.25,52.1875
16324,1360.3333333333333,51.65625
16325,1360.4166666666667,51.65625
16326,1360.5,51.65625
16327,1360.5833333333333,51.65625
16328,1360.6666666666667,51.65625
16329,1360.75,51.125
16330,1360.8333333333333,51.65625
16331,1360.9166666666667,51.65625
16332,1361.0,52.1875
16333,1361.0833333333333,52.71875
16334,1361.1666666666667,52.71875
16335,1361.25,52.71875
16336,1361.3333333333333,53.25
16337,1361.4166666666667,52.71875
16338,1361.5,53.25
16339,1361.5833333333333,54.3125
16340,1361.6666666666667,53.78125
16341,1361.75,53.78125
16342,1361.8333333333333,53.78125
16343,1361.9166666666667,53.25
16344,1362.0,53.25
16345,1362.0833333333333,53.78125
16346,1362.1666666666667,52.71875
16347,1362.25,52.71875
16348,1362.3333333333333,52.71875
16349,1362.4166666666667,53.25
16350,1362.5,52.71875
16351,1362.5833333333333,52.71875
16352,1362.6666666666667,52.71875
16353,1362.75,52.1875
16354,1362.8333333333333,52.1875
16355,1362.9166666666667,52.71875
16356,1363.0,52.71875
16357,1363.0833333333333,52.71875
16358,1363.1666666666667,52.71875
16359,1363.25,52.71875
16360,1363.3333333333333,52.71875
16361,1363.4166666666667,52.71875
16362,1363.5,53.25
16363,1363.5833333333333,53.25
16364,1363.6666666666667,53.25
16365,1363.75,53.25
16366,1363.8333333333333,53.25
16367,1363.9166666666667,53.78125
16368,1364.0,53.25
16369,1364.0833333333333,53.25
16370,1364.1666666666667,53.25
16371,1364.25,53.78125
16372,1364.3333333333333,53.78125
16373,1364.4166666666667,53.78125
16374,1364.5,53.25
16375,1364.5833333333333,52.71875
16376,1364.6666666666667,52.71875
16377,1364.75,52.71875
16378,1364.8333333333333,53.25
16379,1364.9166666666667,53.25
16380,1365.0,52.71875
16381,1365.0833333333333,53.25
16382,1365.1666666666667,53.25
16383,1365.25,53.25
16384,1365.3333333333333,52.71875
16385,1365.4166666666667,52.71875
16386,1365.5,53.25
16387,1365.5833333333333,53.25
16388,1365.6666666666667,52.71875
16389,1365.75,52.71875
16390,1365.8333333333333,52.71875
16391,1365.9166666666667,52.71875
16392,1366.0,52.1875
16393,1366.0833333333333,52.1875
16394,1366.1666666666667,51.65625
16395,1366.25,51.65625
16396,1366.3333333333333,52.1875
16397,1366.4166666666667,52.1875
16398,1366.5,52.1875
16399,1366.5833333333333,52.1875
16400,1366.6666666666667,52.1875
16401,1366.75,52.1875
16402,1366.8333333333333,52.1875
16403,1366.9166666666667,51.65625
16404,1367.0,51.65625
16405,1367.0833333333333,51.65625
16406,1367.1666666666667,52.1875
16407,1367.25,51.65625
16408,1367.3333333333333,51.65625
16409,1367.4166666666667,51.65625
16410,1367.5,52.1875
16411,1367.5833333333333,52.1875
16412,1367.6666666666667,52.71875
16413,1367.75,52.71875
16414,1367.8333333333333,52.71875
16415,1367.9166666666667,52.1875
16416,1368.0,52.1875
16417,1368.0833333333333,51.65625
16418,1368.1666666666667,52.1875
16419,1368.25,52.1875
16420,1368.3333333333333,52.1875
16421,1368.4166666666667,52.1875
16422,1368.5,51.65625
16423,1368.5833333333333,52.1875
16424,1368.6666666666667,51.65625
16425,1368.75,51.125
16426,1368.8333333333333,51.65625
16427,1368.9166666666667,52.1875
16428,1369.0,52.1875
16429,1369.0833333333333,52.1875
16430,1369.1666666666667,52.1875
16431,1369.25,52.71875
16432,1369.3333333333333,52.1875
16433,1369.4166666666667,52.71875
16434,1369.5,52.71875
16435,1369.5833333333333,52.1875
16436,1369.6666666666667,52.71875
16437,1369.75,52.1875
16438,1369.8333333333333,52.1875
16439,1369.9166666666667,52.71875
16440,1370.0,52.71875
16441,1370.0833333333333,53.25
16442,1370.1666666666667,53.25
16443,1370.25,53.25
16444,1370.3333333333333,53.25
16445,1370.4166666666667,53.25
16446,1370.5,53.25
16447,1370.5833333333333,53.25
16448,1370.6666666666667,53.25
16449,1370.75,52.71875
16450,1370.8333333333333,52.1875
16451,1370.9166666666667,52.71875
16452,1371.0,52.1875
16453,1371.0833333333333,52.71875
16454,1371.1666666666667,52.71875
16455,1371.25,52.71875
16456,1371.3333333333333,52.71875
16457,1371.4166666666667,53.25
16458,1371.5,53.25
16459,1371.5833333333333,52.71875
16460,1371.6666666666667,52.1875
16461,1371.75,52.1875
16462,1371.8333333333333,52.71875
16463,1371.9166666666667,52.71875
16464,1372.0,52.1875
16465,1372.0833333333333,52.71875
16466,1372.1666666666667,52.71875
16467,1372.25,52.71875
16468,1372.3333333333333,52.71875
16469,1372.4166666666667,53.25
16470,1372.5,53.25
16471,1372.5833333333333,52.71875
16472,1372.6666666666667,53.25
16473,1372.75,53.25
16474,1372.8333333333333,53.25
16475,1372.9166666666667,53.78125
16476,1373.0,53.78125
16477,1373.0833333333333,53.78125
16478,1373.1666666666667,53.78125
16479,1373.25,53.78125
16480,1373.3333333333333,53.78125
16481,1373.4166666666667,52.71875
16482,1373.5,53.25
16483,1373.5833333333333,52.71875
16484,1373.6666666666667,52.1875
16485,1373.75,52.1875
16486,1373.8333333333333,52.1875
16487,1373.9166666666667,52.1875
16488,1374.0,52.1875
16489,1374.0833333333333,52.1875
16490,1374.1666666666667,52.1875
16491,1374.25,52.1875
16492,1374.3333333333333,52.1875
16493,1374.4166666666667,51.65625
16494,1374.5,51.65625
16495,1374.5833333333333,51.65625
16496,1374.6666666666667,51.65625
16497,1374.75,52.1875
16498,1374.8333333333333,52.1875
16499,1374.9166666666667,52.1875
16500,1375.0,52.1875
16501,1375.0833333333333,52.1875
16502,1375.1666666666667,52.1875
16503,1375.25,52.1875
16504,1375.3333333333333,51.125
16505,1375.4166666666667,51.125
16506,1375.5,51.125
16507,1375.5833333333333,51.125
16508,1375.6666666666667,51.125
16509,1375.75,51.65625
16510,1375.8333333333333,51.65625
16511,1375.9166666666667,51.65625
16512,1376.0,51.65625
16513,1376.0833333333333,51.65625
16514,1376.1666666666667,52.1875
16515,1376.25,52.1875
16516,1376.3333333333333,52.71875
16517,1376.4166666666667,52.71875
16518,1376.5,52.71875
16519,1376.5833333333333,52.71875
16520,1376.6666666666667,51.65625
16521,1376.75,51.65625
16522,1376.8333333333333,51.65625
16523,1376.9166666666667,51.125
16524,1377.0,51.125
16525,1377.0833333333333,51.125
16526,1377.1666666666667,50.59375
16527,1377.25,50.59375
16528,1377.3333333333333,50.0625
16529,1377.4166666666667,50.0625
16530,1377.5,50.0625
16531,1377.5833333333333,50.59375
16532,1377.6666666666667,50.59375
16533,1377.75,50.59375
16534,1377.8333333333333,50.59375
16535,1377.9166666666667,51.125
16536,1378.0,51.125
16537,1378.0833333333333,51.125
16538,1378.1666666666667,50.59375
16539,1378.25,51.125
16540,1378.3333333333333,51.125
16541,1378.4166666666667,51.125
16542,1378.5,51.125
16543,1378.5833333333333,51.125
16544,1378.6666666666667,51.125
16545,1378.75,51.125
16546,1378.8333333333333,51.125
16547,1378.9166666666667,51.125
16548,1379.0,51.125
16549,1379.0833333333333,51.125
16550,1379.1666666666667,50.59375
16551,1379.25,50.59375
16552,1379.3333333333333,50.59375
16553,1379.4166666666667,51.125
16554,1379.5,50.59375
16555,1379.5833333333333,50.59375
16556,1379.6666666666667,50.59375
16557,1379.75,50.59375
16558,1379.8333333333333,51.65625
16559,1379.9166666666667,51.65625
16560,1380.0,51.65625
16561,1380.0833333333333,52.1875
16562,1380.1666666666667,52.71875
16563,1380.25,52.71875
16564,1380.3333333333333,52.71875
16565,1380.4166666666667,52.1875
16566,1380.5,52.1875
16567,1380.5833333333333,51.65625
16568,1380.6666666666667,51.65625
16569,1380.75,52.1875
16570,1380.8333333333333,52.1875
16571,1380.9166666666667,52.71875
16572,1381.0,52.71875
16573,1381.0833333333333,53.25
16574,1381.1666666666667,53.25
16575,1381.25,52.1875
16576,1381.3333333333333,51.65625
16577,1381.4166666666667,52.1875
16578,1381.5,51.65625
16579,1381.5833333333333,51.65625
16580,1381.6666666666667,51.65625
16581,1381.75,51.65625
16582,1381.8333333333333,51.65625
16583,1381.9166666666667,51.65625
16584,1382.0,52.1875
16585,1382.0833333333333,52.1875
16586,1382.1666666666667,52.1875
16587,1382.25,51.65625
16588,1382.3333333333333,51.65625
16589,1382.4166666666667,51.125
16590,1382.5,51.125
16591,1382.5833333333333,51.65625
16592,1382.6666666666667,51.65625
16593,1382.75,51.65625
16594,1382.8333333333333,51.65625
16595,1382.9166666666667,51.65625
16596,1383.0,51.65625
16597,1383.0833333333333,51.65625
16598,1383.1666666666667,51.65625
16599,1383.25,51.65625
16600,1383.3333333333333,52.1875
16601,1383.4166666666667,52.1875
16602,1383.5,52.1875
16603,1383.5833333333333,51.125
16604,1383.6666666666667,51.125
16605,1383.75,51.125
16606,1383.8333333333333,51.65625
16607,1383.9166666666667,51.65625
16608,1384.0,51.125
16609,1384.0833333333333,51.125
16610,1384.1666666666667,51.125
16611,1384.25,51.125
16612,1384.3333333333333,51.65625
16613,1384.4166666666667,51.65625
16614,1384.5,51.65625
16615,1384.5833333333333,51.65625
16616,1384.6666666666667,51.125
16617,1384.75,50.59375
16618,1384.8333333333333,50.59375
16619,1384.9166666666667,51.125
16620,1385.0,50.59375
16621,1385.0833333333333,51.125
16622,1385.1666666666667,51.125
16623,1385.25,51.125
16624,1385.3333333333333,51.65625
16625,1385.4166666666667,51.65625
16626,1385.5,51.125
16627,1385.5833333333333,51.65625
16628,1385.6666666666667,51.65625
16629,1385.75,52.1875
16630,1385.8333333333333,51.65625
16631,1385.9166666666667,51.65625
16632,1386.0,52.1875
16633,1386.0833333333333,52.1875
16634,1386.1666666666667,51.65625
16635,1386.25,51.65625
16636,1386.3333333333333,51.125
16637,1386.4166666666667,50.59375
16638,1386.5,51.125
16639,1386.5833333333333,51.125
16640,1386.6666666666667,51.125
16641,1386.75,51.125
16642,1386.8333333333333,50.59375
16643,1386.9166666666667,50.59375
16644,1387.0,50.59375
16645,1387.0833333333333,50.59375
16646,1387.1666666666667,50.0625
16647,1387.25,50.0625
16648,1387.3333333333333,50.0625
16649,1387.4166666666667,50.59375
16650,1387.5,50.59375
16651,1387.5833333333333,50.59375
16652,1387.6666666666667,50.59375
16653,1387.75,50.59375
16654,1387.8333333333333,50.0625
16655,1387.9166666666667,50.0625
16656,1388.0,51.125
16657,1388.0833333333333,51.125
16658,1388.1666666666667,50.59375
16659,1388.25,50.59375
16660,1388.3333333333333,50.59375
16661,1388.4166666666667,50.59375
16662,1388.5,50.0625
16663,1388.5833333333333,50.0625
16664,1388.6666666666667,50.0625
16665,1388.75,50.0625
16666,1388.8333333333333,50.0625
16667,1388.9166666666667,50.0625
16668,1389.0,50.59375
16669,1389.0833333333333,50.59375
16670,1389.1666666666667,50.59375
16671,1389.25,50.59375
16672,1389.3333333333333,50.59375
16673,1389.4166666666667,50.59375
16674,1389.5,50.59375
16675,1389.5833333333333,50.0625
16676,1389.6666666666667,50.0625
16677,1389.75,50.59375
16678,1389.8333333333333,50.0625
16679,1389.9166666666667,50.0625
16680,1390.0,50.0625
16681,1390.0833333333333,50.59375
16682,1390.1666666666667,50.59375
16683,1390.25,50.59375
16684,1390.3333333333333,51.125
16685,1390.4166666666667,50.59375
16686,1390.5,50.59375
16687,1390.5833333333333,50.59375
16688,1390.6666666666667,50.59375
16689,1390.75,50.59375
16690,1390.8333333333333,50.59375
16691,1390.9166666666667,50.59375
16692,1391.0,51.125
16693,1391.0833333333333,51.125
16694,1391.1666666666667,51.125
16695,1391.25,51.125
16696,1391.3333333333333,51.65625
16697,1391.4166666666667,51.65625
16698,1391.5,51.65625
16699,1391.5833333333333,51.65625
16700,1391.6666666666667,52.1875
16701,1391.75,51.65625
16702,1391.8333333333333,51.65625
16703,1391.9166666666667,51.125
16704,1392.0,51.125
16705,1392.0833333333333,51.125
16706,1392.1666666666667,50.59375
16707,1392.25,50.59375
16708,1392.3333333333333,50.0625
16709,1392.4166666666667,51.125
16710,1392.5,50.59375
16711,1392.5833333333333,50.0625
16712,1392.6666666666667,50.59375
16713,1392.75,51.65625
16714,1392.8333333333333,51.65625
16715,1392.9166666666667,51.65625
16716,1393.0,51.65625
16717,1393.0833333333333,52.1875
16718,1393.1666666666667,51.65625
16719,1393.25,51.65625
16720,1393.3333333333333,51.65625
16721,1393.4166666666667,52.1875
16722,1393.5,52.1875
16723,1393.5833333333333,52.71875
16724,1393.6666666666667,52.1875
16725,1393.75,51.65625
16726,1393.8333333333333,51.65625
16727,1393.9166666666667,51.65625
16728,1394.0,52.1875
16729,1394.0833333333333,51.65625
16730,1394.1666666666667,51.125
16731,1394.25,51.125
16732,1394.3333333333333,52.1875
16733,1394.4166666666667,52.1875
16734,1394.5,51.65625
16735,1394.5833333333333,51.65625
16736,1394.6666666666667,51.65625
16737,1394.75,51.65625
16738,1394.8333333333333,51.65625
16739,1394.9166666666667,52.1875
16740,1395.0,52.1875
16741,1395.0833333333333,51.65625
16742,1395.1666666666667,51.65625
16743,1395.25,51.65625
16744,1395.3333333333333,51.65625
16745,1395.4166666666667,51.65625
16746,1395.5,52.1875
16747,1395.5833333333333,52.1875
16748,1395.6666666666667,52.71875
16749,1395.75,52.1875
16750,1395.8333333333333,52.1875
16751,1395.9166666666667,51.65625
16752,1396.0,52.1875
16753,1396.0833333333333,52.1875
16754,1396.1666666666667,52.1875
16755,1396.25,52.1875
16756,1396.3333333333333,52.1875
16757,1396.4166666666667,52.1875
16758,1396.5,52.1875
16759,1396.5833333333333,53.25
16760,1396.6666666666667,53.25
16761,1396.75,52.71875
16762,1396.8333333333333,52.71875
16763,1396.9166666666667,52.71875
16764,1397.0,53.78125
16765,1397.0833333333333,54.3125
16766,1397.1666666666667,54.3125
16767,1397.25,53.78125
16768,1397.3333333333333,53.78125
16769,1397.4166666666667,53.25
16770,1397.5,53.78125
16771,1397.5833333333333,53.78125
16772,1397.6666666666667,53.78125
16773,1397.75,53.25
16774,1397.8333333333333,53.78125
16775,1397.9166666666667,54.84375
16776,1398.0,54.3125
16777,1398.0833333333333,54.3125
16778,1398.1666666666667,54.3125
16779,1398.25,54.84375
16780,1398.3333333333333,54.84375
16781,1398.4166666666667,54.84375
16782,1398.5,54.84375
16783,1398.5833333333333,55.375
16784,1398.6666666666667,55.375
16785,1398.75,54.84375
16786,1398.8333333333333,54.84375
16787,1398.9166666666667,54.84375
16788,1399.0,54.84375
16789,1399.0833333333333,54.3125
16790,1399.1666666666667,54.3125
16791,1399.25,53.78125
16792,1399.3333333333333,53.78125
16793,1399.4166666666667,53.78125
16794,1399.5,53.78125
16795,1399.5833333333333,53.78125
16796,1399.6666666666667,53.78125
16797,1399.75,53.78125
16798,1399.8333333333333,53.78125
16799,1399.9166666666667,53.78125
16800,1400.0,53.25
16801,1400.0833333333333,52.71875
16802,1400.1666666666667,53.25
16803,1400.25,53.25
16804,1400.3333333333333,53.25
16805,1400.4166666666667,53.25
16806,1400.5,53.25
16807,1400.5833333333333,53.25
16808,1400.6666666666667,52.71875
16809,1400.75,52.71875
16810,1400.8333333333333,53.25
16811,1400.9166666666667,53.25
16812,1401.0,53.25
16813,1401.0833333333333,52.71875
16814,1401.1666666666667,52.71875
16815,1401.25,53.25
16816,1401.3333333333333,52.71875
16817,1401.4166666666667,52.71875
16818,1401.5,52.71875
16819,1401.5833333333333,52.71875
16820,1401.6666666666667,52.71875
16821,1401.75,52.71875
16822,1401.8333333333333,53.25
16823,1401.9166666666667,52.71875
16824,1402.0,52.1875
16825,1402.0833333333333,52.1875
16826,1402.1666666666667,52.71875
16827,1402.25,52.71875
16828,1402.3333333333333,52.71875
16829,1402.4166666666667,52.71875
16830,1402.5,52.71875
16831,1402.5833333333333,52.71875
16832,1402.6666666666667,52.1875
16833,1402.75,52.71875
16834,1402.8333333333333,52.1875
16835,1402.9166666666667,52.1875
16836,1403.0,52.1875
16837,1403.0833333333333,52.1875
16838,1403.1666666666667,51.65625
16839,1403.25,51.65625
16840,1403.3333333333333,51.65625
16841,1403.4166666666667,51.65625
16842,1403.5,51.65625
16843,1403.5833333333333,52.1875
16844,1403.6666666666667,52.1875
16845,1403.75,52.1875
16846,1403.8333333333333,52.1875
16847,1403.9166666666667,52.71875
16848,1404.0,52.71875
16849,1404.0833333333333,52.71875
16850,1404.1666666666667,52.71875
16851,1404.25,53.25
16852,1404.3333333333333,52.71875
16853,1404.4166666666667,52.71875
16854,1404.5,53.25
16855,1404.5833333333333,53.25
16856,1404.6666666666667,53.25
16857,1404.75,53.78125
16858,1404.8333333333333,52.71875
16859,1404.9166666666667,53.25
16860,1405.0,53.25
16861,1405.0833333333333,53.25
16862,1405.1666666666667,53.25
16863,1405.25,52.71875
16864,1405.3333333333333,52.71875
16865,1405.4166666666667,53.25
16866,1405.5,53.25
16867,1405.5833333333333,53.25
16868,1405.6666666666667,53.25
16869,1405.75,53.25
16870,1405.8333333333333,52.71875
16871,1405.9166666666667,52.71875
16872,1406.0,52.71875
16873,1406.0833333333333,53.25
16874,1406.1666666666667,52.71875
16875,1406.25,52.71875
16876,1406.3333333333333,53.25
16877,1406.4166666666667,53.25
16878,1406.5,52.71875
16879,1406.5833333333333,53.25
16880,1406.6666666666667,52.71875
16881,1406.75,53.25
16882,1406.8333333333333,53.25
16883,1406.9166666666667,53.25
16884,1407.0,53.25
16885,1407.0833333333333,53.78125
16886,1407.1666666666667,53.78125
16887,1407.25,53.78125
16888,1407.3333333333333,53.78125
16889,1407.4166666666667,53.78125
16890,1407.5,53.78125
16891,1407.5833333333333,53.78125
16892,1407.6666666666667,54.3125
16893,1407.75,53.78125
16894,1407.8333333333333,53.78125
16895,1407.9166666666667,53.78125
16896,1408.0,53.25
16897,1408.0833333333333,52.71875
16898,1408.1666666666667,52.71875
16899,1408.25,53.25
16900,1408.3333333333333,52.71875
16901,1408.4166666666667,53.25
16902,1408.5,52.71875
16903,1408.5833333333333,52.71875
16904,1408.6666666666667,53.25
16905,1408.75,53.25
16906,1408.8333333333333,52.71875
16907,1408.9166666666667,52.71875
16908,1409.0,52.1875
16909,1409.0833333333333,52.71875
16910,1409.1666666666667,52.71875
16911,1409.25,52.71875
16912,1409.3333333333333,52.1875
16913,1409.4166666666667,51.65625
16914,1409.5,51.65625
16915,1409.5833333333333,51.65625
16916,1409.6666666666667,52.1875
16917,1409.75,52.1875
16918,1409.8333333333333,52.1875
16919,1409.9166666666667,52.1875
16920,1410.0,51.65625
16921,1410.0833333333333,51.65625
16922,1410.1666666666667,51.65625
16923,1410.25,51.65625
16924,1410.3333333333333,51.65625
16925,1410.4166666666667,51.65625
16926,1410.5,52.1875
16927,1410.5833333333333,52.1875
16928,1410.6666666666667,52.1875
16929,1410.75,52.1875
16930,1410.8333333333333,52.1875
16931,1410.9166666666667,52.1875
16932,1411.0,52.1875
16933,1411.0833333333333,52.1875
16934,1411.1666666666667,52.71875
16935,1411.25,52.71875
16936,1411.3333333333333,52.71875
16937,1411.4166666666667,52.71875
16938,1411.5,52.71875
16939,1411.5833333333333,52.71875
16940,1411.6666666666667,52.71875
16941,1411.75,52.71875
16942,1411.8333333333333,52.71875
16943,1411.9166666666667,52.71875
16944,1412.0,52.71875
16945,1412.0833333333333,52.71875
16946,1412.1666666666667,52.71875
16947,1412.25,52.1875
16948,1412.3333333333333,52.1875
16949,1412.4166666666667,52.71875
16950,1412.5,52.71875
16951,1412.5833333333333,52.1875
16952,1412.6666666666667,52.1875
16953,1412.75,52.1875
16954,1412.8333333333333,52.1875
16955,1412.9166666666667,52.71875
16956,1413.0,52.1875
16957,1413.0833333333333,52.1875
16958,1413.1666666666667,52.71875
16959,1413.25,52.71875
16960,1413.3333333333333,52.71875
16961,1413.4166666666667,52.71875
16962,1413.5,52.71875
16963,1413.5833333333333,53.25
16964,1413.6666666666667,53.25
16965,1413.75,53.25
16966,1413.8333333333333,53.25
16967,1413.9166666666667,53.25
16968,1414.0,52.71875
16969,1414.0833333333333,53.25
16970,1414.1666666666667,52.71875
16971,1414.25,52.71875
16972,1414.3333333333333,52.71875
16973,1414.4166666666667,52.71875
16974,1414.5,52.1875
16975,1414.5833333333333,51.65625
16976,1414.6666666666667,51.65625
16977,1414.75,51.65625
16978,1414.8333333333333,51.125
16979,1414.9166666666667,51.125
16980,1415.0,51.125
16981,1415.0833333333333,51.125
16982,1415.1666666666667,51.65625
16983,1415.25,51.125
16984,1415.3333333333333,51.65625
16985,1415.4166666666667,51.125
16986,1415.5,51.65625
16987,1415.5833333333333,51.65625
16988,1415.6666666666667,51.65625
16989,1415.75,52.1875
16990,1415.8333333333333,52.1875
16991,1415.9166666666667,52.1875
16992,1416.0,52.1875
16993,1416.0833333333333,52.1875
16994,1416.1666666666667,51.125
16995,1416.25,50.59375
16996,1416.3333333333333,51.125
16997,1416.4166666666667,51.125
16998,1416.5,50.59375
16999,1416.5833333333333,50.0625
17000,1416.6666666666667,50.59375
17001,1416.75,51.125
17002,1416.8333333333333,51.125
17003,1416.9166666666667,51.125
17004,1417.0,50.59375
17005,1417.0833333333333,51.125
17006,1417.1666666666667,52.1875
17007,1417.25,51.65625
17008,1417.3333333333333,51.65625
17009,1417.4166666666667,52.1875
17010,1417.5,52.1875
17011,1417.5833333333333,52.1875
17012,1417.6666666666667,52.1875
17013,1417.75,52.71875
17014,1417.8333333333333,51.65625
17015,1417.9166666666667,52.1875
17016,1418.0,52.1875
17017,1418.0833333333333,51.65625
17018,1418.1666666666667,51.65625
17019,1418.25,51.65625
17020,1418.3333333333333,51.65625
17021,1418.4166666666667,52.1875
17022,1418.5,51.65625
17023,1418.5833333333333,51.65625
17024,1418.6666666666667,51.65625
17025,1418.75,51.65625
17026,1418.8333333333333,51.65625
17027,1418.9166666666667,51.65625
17028,1419.0,51.65625
17029,1419.0833333333333,51.65625
17030,1419.1666666666667,51.65625
17031,1419.25,52.1875
17032,1419.3333333333333,52.1875
17033,1419.4166666666667,53.25
17034,1419.5,53.78125
17035,1419.5833333333333,53.25
17036,1419.6666666666667,52.71875
17037,1419.75,52.71875
17038,1419.8333333333333,52.71875
17039,1419.9166666666667,52.1875
17040,1420.0,52.71875
17041,1420.0833333333333,52.71875
17042,1420.1666666666667,52.71875
17043,1420.25,53.25
17044,1420.3333333333333,53.25
17045,1420.4166666666667,53.25
17046,1420.5,53.25
17047,1420.5833333333333,53.25
17048,1420.6666666666667,53.25
17049,1420.75,53.25
17050,1420.8333333333333,53.25
17051,1420.9166666666667,52.71875
17052,1421.0,52.71875
17053,1421.0833333333333,53.25
17054,1421.1666666666667,52.71875
17055,1421.25,52.71875
17056,1421.3333333333333,53.25
17057,1421.4166666666667,53.25
17058,1421.5,53.25
17059,1421.5833333333333,53.25
17060,1421.6666666666667,53.25
17061,1421.75,53.78125
17062,1421.8333333333333,53.25
17063,1421.9166666666667,53.25
17064,1422.0,52.1875
17065,1422.0833333333333,52.1875
17066,1422.1666666666667,52.1875
17067,1422.25,52.71875
17068,1422.3333333333333,52.71875
17069,1422.4166666666667,52.71875
17070,1422.5,52.71875
17071,1422.5833333333333,52.71875
17072,1422.6666666666667,52.71875
17073,1422.75,52.71875
17074,1422.8333333333333,52.1875
17075,1422.9166666666667,52.1875
17076,1423.0,52.1875
17077,1423.0833333333333,52.1875
17078,1423.1666666666667,52.71875
17079,1423.25,52.71875
17080,1423.3333333333333,52.1875
17081,1423.4166666666667,52.71875
17082,1423.5,52.71875
17083,1423.5833333333333,52.71875
17084,1423.6666666666667,52.71875
17085,1423.75,52.71875
17086,1423.8333333333333,52.71875
17087,1423.9166666666667,52.1875
17088,1424.0,52.1875
17089,1424.0833333333333,52.1875
17090,1424.1666666666667,52.1875
17091,1424.25,51.65625
17092,1424.3333333333333,51.125
17093,1424.4166666666667,50.59375
17094,1424.5,51.125
17095,1424.5833333333333,50.59375
17096,1424.6666666666667,51.125
17097,1424.75,51.125
17098,1424.8333333333333,51.125
17099,1424.9166666666667,51.125
17100,1425.0,51.125
17101,1425.0833333333333,51.125
17102,1425.1666666666667,51.125
17103,1425.25,51.125
17104,1425.3333333333333,51.125
17105,1425.4166666666667,51.125
17106,1425.5,51.65625
17107,1425.5833333333333,51.65625
17108,1425.6666666666667,51.65625
17109,1425.75,51.125
17110,1425.8333333333333,51.125
17111,1425.9166666666667,51.125
17112,1426.0,51.125
17113,1426.0833333333333,51.65625
17114,1426.1666666666667,51.125
17115,1426.25,51.125
17116,1426.3333333333333,51.65625
17117,1426.4166666666667,51.125
17118,1426.5,51.65625
17119,1426.5833333333333,51.125
17120,1426.6666666666667,51.125
17121,1426.75,51.65625
17122,1426.8333333333333,51.125
17123,1426.9166666666667,51.125
17124,1427.0,51.125
17125,1427.0833333333333,51.125
17126,1427.1666666666667,51.125
17127,1427.25,50.59375
17128,1427.3333333333333,50.59375
17129,1427.4166666666667,50.59375
17130,1427.5,51.125
17131,1427.5833333333333,51.125
17132,1427.6666666666667,51.125
17133,1427.75,50.59375
17134,1427.8333333333333,50.59375
17135,1427.9166666666667,51.125
17136,1428.0,51.125
17137,1428.0833333333333,51.125
17138,1428.1666666666667,51.125
17139,1428.25,51.65625
17140,1428.3333333333333,51.65625
17141,1428.4166666666667,51.65625
17142,1428.5,51.65625
17143,1428.5833333333333,52.1875
17144,1428.6666666666667,52.1875
17145,1428.75,52.1875
17146,1428.8333333333333,52.1875
17147,1428.9166666666667,51.65625
17148,1429.0,51.65625
17149,1429.0833333333333,52.1875
17150,1429.1666666666667,52.1875
17151,1429.25,51.65625
17152,1429.3333333333333,51.65625
17153,1429.4166666666667,51.65625
17154,1429.5,51.125
17155,1429.5833333333333,51.125
17156,1429.6666666666667,51.65625
17157,1429.75,52.1875
17158,1429.8333333333333,52.1875
17159,1429.9166666666667,52.1875
17160,1430.0,51.65625
17161,1430.0833333333333,51.65625
17162,1430.1666666666667,52.1875
17163,1430.25,51.65625
17164,1430.3333333333333,51.65625
17165,1430.4166666666667,51.65625
17166,1430.5,51.65625
17167,1430.5833333333333,51.65625
17168,1430.6666666666667,51.65625
17169,1430.75,52.1875
17170,1430.8333333333333,52.1875
17171,1430.9166666666667,52.71875
17172,1431.0,52.71875
17173,1431.0833333333333,52.71875
17174,1431.1666666666667,52.71875
17175,1431.25,52.71875
17176,1431.3333333333333,52.71875
17177,1431.4166666666667,52.71875
17178,1431.5,53.25
17179,1431.5833333333333,53.25
17180,1431.6666666666667,53.25
17181,1431.75,53.25
17182,1431.8333333333333,53.25
17183,1431.9166666666667,53.78125
17184,1432.0,53.78125
17185,1432.0833333333333,53.78125
17186,1432.1666666666667,54.3125
17187,1432.25,54.3125
17188,1432.3333333333333,54.3125
